Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.5s
Starting TP benchmark: paper-faithful-v4_bursty_rate8_seed3
Generated 3372 requests
Request model_6#97 arrives at 140950.679985858, sleeping for 0.023529081925516948 seconds
Request model_3#120 arrives at 140950.704525215, sleeping for 0.011483441427117214 seconds
Request model_6#98 arrives at 140950.716864964, sleeping for 0.26452775311190635 seconds
Request model_1#46 arrives at 140950.982523086, sleeping for 0.06282770162215456 seconds
Request model_1#47 arrives at 140951.046226682, sleeping for 0.21697194216540083 seconds
Request model_3#121 arrives at 140951.263952611, sleeping for 0.10067528203944676 seconds
Request model_3#122 arrives at 140951.365899176, sleeping for 0.11961841798620299 seconds
Request model_5#15 arrives at 140951.486422248, sleeping for 0.09345638554077595 seconds
Request model_6#99 arrives at 140951.581238341, sleeping for 0.05325473178527318 seconds
Request model_6#100 arrives at 140951.635111393, sleeping for 0.1592472440097481 seconds
Request model_3#123 arrives at 140951.794931505, sleeping for 0.1263128625578247 seconds
Request model_3#124 arrives at 140951.922477748, sleeping for 0.39735618271515705 seconds
Request model_1#48 arrives at 140952.32105103, sleeping for 0.5234926134580746 seconds
Request model_2#20 arrives at 140952.844921243, sleeping for 0.050724651489872485 seconds
Request model_6#101 arrives at 140952.896615331, sleeping for 0.07592281597317196 seconds
Request model_1#49 arrives at 140952.973098626, sleeping for 0.1709774254122749 seconds
Request model_6#102 arrives at 140953.144820096, sleeping for 0.04982961228233762 seconds
Request model_3#125 arrives at 140953.195286083, sleeping for 0.14657353260554373 seconds
Request model_3#126 arrives at 140953.342747686, sleeping for 0.4172481762652751 seconds
Request model_1#50 arrives at 140953.760891778, sleeping for 0.08678724791388959 seconds
Request model_6#103 arrives at 140953.8481001, sleeping for 0.14443899822072126 seconds
Request model_1#51 arrives at 140953.99366042, sleeping for 0.15924053863273002 seconds
Request model_3#127 arrives at 140954.153738642, sleeping for 0.22835095884511247 seconds
Request model_6#104 arrives at 140954.383128009, sleeping for 0.014623649854911491 seconds
Request model_3#128 arrives at 140954.398578582, sleeping for 0.13305444791330956 seconds
Request model_5#16 arrives at 140954.532394825, sleeping for 0.012839747971156612 seconds
Request model_3#129 arrives at 140954.545833135, sleeping for 0.05417276211665012 seconds
Request model_3#130 arrives at 140954.600383158, sleeping for 0.04688906006049365 seconds
Request model_6#105 arrives at 140954.647779499, sleeping for 0.22481712594162673 seconds
Request model_6#106 arrives at 140954.87330601, sleeping for 0.0361971439269837 seconds
Request model_1#52 arrives at 140954.909837736, sleeping for 0.8703854773193598 seconds
Request model_3#131 arrives at 140955.780747433, sleeping for 0.1900599701621104 seconds
Request model_6#107 arrives at 140955.971229931, sleeping for 0.4188207337865606 seconds
Request model_6#108 arrives at 140956.390944146, sleeping for 0.05385190452216193 seconds
Request model_5#17 arrives at 140956.445391258, sleeping for 0.19009317352902144 seconds
Request model_5#18 arrives at 140956.637548048, sleeping for 0.0849047347146552 seconds
Request model_3#132 arrives at 140956.723499998, sleeping for 0.07460246706614271 seconds
Request model_3#133 arrives at 140956.798874312, sleeping for 0.11684980674181134 seconds
