request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_6#768,model_6,360.3370935605724,395.38457772456763,21,174,0.2910606861114502,0.1996859668315142,35.04748416399525,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#769,model_6,360.37706618381515,362.7948569298113,767,16,0.25080227851867676,0.1350933015346527,2.4177907459961716,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_4#462,model_4,360.57344105842105,363.459666512421,75,58,0.10532140731811523,0.04785358905792236,2.8862254539999412,0.3274989128112793,0.04136216081678867,1,0,0,1,0
model_6#770,model_6,360.6003142472981,415.5452228412977,8,360,0.07822680473327637,0.15237645308176676,54.94490859399957,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#771,model_6,360.7083979782173,363.0674851332141,782,16,0.24839043617248535,0.13138623535633087,2.359087154996814,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_4#463,model_4,360.7212749831221,377.5383611811255,391,354,0.14132905006408691,0.04706698150958045,16.81708619800338,0.3274989128112793,0.04136216081678867,1,0,0,1,0
model_6#772,model_6,360.90337441053975,371.9575687315371,17,56,0.18135738372802734,0.19399042640413558,11.05419432099734,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#773,model_6,360.9208059926275,397.91731731562663,10,185,0.16417527198791504,0.19903005264900825,36.99651132299914,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#774,model_6,361.01044972985926,405.6209183798486,18,255,0.07348203659057617,0.17462084433611702,44.61046864998934,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_4#464,model_4,361.0405244363115,369.7917417703043,10,182,0.14852499961853027,0.047233408623999294,8.751217333992827,0.3274989128112793,0.04136216081678867,1,0,0,1,0
model_6#775,model_6,361.2702366871568,376.34468395816344,21,84,0.09482336044311523,0.1782644305910383,15.074447271006647,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#776,model_6,361.4340644539576,416.6492860809618,118,366,0.11173772811889648,0.15052725578266415,55.21522162700421,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#777,model_6,361.57544651844756,364.01206548445435,487,16,0.2030947208404541,0.1391625851392746,2.4366189660067903,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#778,model_6,361.65185138194,405.7032372619368,13,251,0.33875465393066406,0.1740609592650516,44.051385879996815,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#779,model_6,361.7568408879143,417.90419164590827,884,384,0.23206019401550293,0.14557574999829134,56.14735075799399,0.6012606620788574,0.037298424169421196,1,0,0,1,0
