timestamp,gpu_id,gpu_utilization,memory_used_mib
1787317475.5304458,2,0,0
1787317475.5304458,3,0,0
1787317477.9977353,0,17,24282
1787317477.9977353,1,47,41660
1787317477.9977353,2,0,0
1787317477.9977353,3,0,0
1787317480.5175955,0,37,24282
1787317480.5175955,1,14,41662
1787317480.5175955,2,0,0
1787317480.5175955,3,0,0
1787317482.8570578,0,38,24282
1787317482.8570578,1,46,41562
1787317482.8570578,2,0,0
1787317482.8570578,3,0,0
1787317485.4038665,0,29,24282
1787317485.4038665,1,33,41534
1787317485.4038665,2,0,0
1787317485.4038665,3,0,0
1787317487.950707,0,23,24282
1787317487.950707,1,29,41534
1787317487.950707,2,0,0
1787317487.950707,3,0,0
1787317491.2849429,0,33,24282
1787317491.2849429,1,40,41534
1787317491.2849429,2,0,0
1787317491.2849429,3,0,0
1787317493.98212,0,75,38906
1787317493.98212,1,68,42072
1787317493.98212,2,0,0
1787317493.98212,3,0,0
1787317496.5953364,0,91,41846
1787317496.5953364,1,44,41534
1787317496.5953364,2,0,0
1787317496.5953364,3,0,0
1787317498.9420807,0,45,42072
1787317498.9420807,1,40,41534
1787317498.9420807,2,0,0
1787317498.9420807,3,0,0
1787317501.3905795,0,50,42072
1787317501.3905795,1,44,41406
1787317501.3905795,2,0,0
1787317501.3905795,3,0,0
1787317503.785366,0,60,42072
1787317503.785366,1,35,41022
1787317503.785366,2,0,0
1787317503.785366,3,0,0
1787317506.0817983,0,35,42072
1787317506.0817983,1,1,40382
1787317506.0817983,2,0,0
1787317506.0817983,3,0,0
1787317508.414309,0,37,41944
1787317508.414309,1,41,40126
1787317508.414309,2,0,0
1787317508.414309,3,0,0
1787317510.7824452,0,61,41944
1787317510.7824452,1,28,39998
1787317510.7824452,2,0,0
1787317510.7824452,3,0,0
1787317513.1635313,0,52,41816
1787317513.1635313,1,29,38078
1787317513.1635313,2,0,0
1787317513.1635313,3,0,0
1787317515.5011406,0,32,41816
1787317515.5011406,1,0,33492
1787317515.5011406,2,0,0
1787317515.5011406,3,0,0
1787317517.833881,0,17,41448
1787317517.833881,1,7,31612
1787317517.833881,2,0,0
1787317517.833881,3,0,0
