Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.8s
Starting TP benchmark: tp-aa-off_r8_s2
Generated 3365 requests
Request model_1#170 arrives at 1530177.130094922, sleeping for 0.1576072343159467 seconds
Request model_4#75 arrives at 1530177.288831366, sleeping for 0.028129285667091608 seconds
Request model_1#171 arrives at 1530177.317491145, sleeping for 0.432293064892292 seconds
Request model_1#172 arrives at 1530177.750589126, sleeping for 0.597129735397175 seconds
Request model_1#173 arrives at 1530178.348826925, sleeping for 0.0042652401607483625 seconds
Request model_3#68 arrives at 1530178.353711869, sleeping for 0.06465788697823882 seconds
Request model_1#174 arrives at 1530178.418889252, sleeping for 0.002643072744831443 seconds
Request model_4#76 arrives at 1530178.422579327, sleeping for 0.33799160248599946 seconds
Request model_1#175 arrives at 1530178.761218442, sleeping for 0.04875815287232399 seconds
Request model_4#77 arrives at 1530178.810477914, sleeping for 0.11988297919742763 seconds
Request model_1#176 arrives at 1530178.931283834, sleeping for 0.046266102930530906 seconds
Request model_1#177 arrives at 1530178.978385131, sleeping for 0.1876361274626106 seconds
Request model_3#69 arrives at 1530179.166859872, sleeping for 0.0038409049157053232 seconds
Request model_1#178 arrives at 1530179.171211132, sleeping for 0.04242481361143291 seconds
Request model_4#78 arrives at 1530179.214468113, sleeping for 0.08464632602408528 seconds
Request model_4#79 arrives at 1530179.299982047, sleeping for 0.18873059004545212 seconds
Request model_1#179 arrives at 1530179.489366294, sleeping for 0.15426919050514698 seconds
Request model_1#180 arrives at 1530179.644347192, sleeping for 0.2990568168461323 seconds
Request model_1#181 arrives at 1530179.944860872, sleeping for 0.036900050938129425 seconds
Request model_1#182 arrives at 1530179.982145291, sleeping for 0.0016770039219409227 seconds
Request model_1#183 arrives at 1530179.984257305, sleeping for 0.047687004087492824 seconds
