1787312183.008589344 0, 36402, 20;1, 53412, 38;2, 0, 0;3, 0, 0;
1787312185.405266477 0, 36402, 22;1, 53412, 36;2, 0, 0;3, 0, 0;
1787312187.759486379 0, 36402, 20;1, 53412, 32;2, 0, 0;3, 0, 0;
1787312190.091435977 0, 36402, 23;1, 53412, 32;2, 0, 0;3, 0, 0;
1787312192.433953927 0, 36402, 18;1, 53412, 14;2, 0, 0;3, 0, 0;
1787312194.764178852 0, 33256, 26;1, 53188, 27;2, 0, 0;3, 0, 0;
1787312197.067587778 0, 33256, 15;1, 53076, 31;2, 0, 0;3, 0, 0;
1787312199.420204127 0, 37860, 25;1, 52516, 53;2, 0, 0;3, 0, 0;
1787312201.747233117 0, 37992, 34;1, 51620, 44;2, 0, 0;3, 0, 0;
1787312204.032742593 0, 37992, 33;1, 51396, 45;2, 0, 0;3, 0, 0;
1787312206.366449735 0, 37992, 100;1, 51488, 99;2, 0, 0;3, 0, 0;
1787312208.688694527 0, 37992, 44;1, 51508, 46;2, 0, 0;3, 0, 0;
1787312211.009978872 0, 37992, 77;1, 50052, 94;2, 0, 0;3, 0, 0;
1787312213.289032268 0, 37994, 36;1, 50052, 43;2, 0, 0;3, 0, 0;
1787312215.580972654 0, 37994, 30;1, 50052, 84;2, 0, 0;3, 0, 0;
1787312217.934106487 0, 37994, 30;1, 50052, 99;2, 0, 0;3, 0, 0;
1787312220.261342588 0, 37994, 18;1, 50164, 22;2, 0, 0;3, 0, 0;
1787312222.581396714 0, 37994, 41;1, 50276, 32;2, 0, 0;3, 0, 0;
1787312224.950809634 0, 37994, 32;1, 50388, 28;2, 0, 0;3, 0, 0;
1787312227.871829526 0, 38106, 59;1, 50276, 33;2, 0, 0;3, 0, 0;
1787312230.733895189 0, 41270, 47;1, 50276, 13;2, 0, 0;3, 0, 0;
1787312233.234374651 0, 41270, 26;1, 50500, 7;2, 0, 0;3, 0, 0;
1787312235.669691806 0, 41272, 38;1, 50882, 57;2, 0, 0;3, 0, 0;
1787312238.109260633 0, 41272, 42;1, 50882, 16;2, 0, 0;3, 0, 0;
1787312240.679000536 0, 41272, 39;1, 50882, 29;2, 0, 0;3, 0, 0;
