arm,index,model,prompt_tokens,frontend_wait_s,local_scheduler_wait_s,prefill_wait_s,actual_prefill_service_s,decode_start_wait_s,ttft_s,tpot_s,e2e_s
D1-fixed,656,model_3,393,0.0007183551788330078,0.006766080856323242,0.07387900352478027,0.06505107879638672,0.027191638946533203,0.14641451835632324,0.04523807413437787,11.68212342262268
D1-fixed,657,model_5,10,0.001005411148071289,0.0013127326965332031,0.03554201126098633,0.028201580047607422,0.0281827449798584,0.06606173515319824,0.07558330582694774,24.70621943473816
D1-fixed,658,model_2,25,0.0007355213165283203,0.00963282585144043,0.006247997283935547,0.02821660041809082,0.027826786041259766,0.04483294486999512,0.041174341614047684,15.855780124664307
D1-fixed,659,model_3,11,0.0007987022399902344,0.0003921985626220703,0.02864384651184082,0.03529024124145508,0.026639461517333984,0.0651249885559082,0.047156489000911204,10.72249150276184
D1-fixed,660,model_2,769,0.0007829666137695312,0.0020759105682373047,0.008507966995239258,0.06025218963623047,0.02107548713684082,0.07161903381347656,0.054777368903160095,0.9480569362640381
D1-fixed,661,model_6,356,0.0007050037384033203,0.006231546401977539,0.05612540245056152,0.06154990196228027,0.03777050971984863,0.12461185455322266,0.052942662012009395,1.23640775680542
D1-fixed,662,model_4,35,0.0009248256683349609,0.0050771236419677734,0.017170190811157227,0.015832901000976562,0.014752388000488281,0.03900504112243652,0.04534658044576645,17.452091932296753
D1-fixed,663,model_4,876,0.0007550716400146484,0.0013225078582763672,0.016934633255004883,0.07024121284484863,0.02177286148071289,0.08925342559814453,0.03375662366549174,0.8994123935699463
D1-fixed,664,model_3,11,0.0005674362182617188,0.008878469467163086,0.02006053924560547,0.029934406280517578,0.023087024688720703,0.05944085121154785,0.033280034397923666,1.4904823303222656
D1-fixed,665,model_5,217,0.0004363059997558594,0.004339694976806641,0.009872674942016602,0.04272270202636719,0.02764105796813965,0.05737137794494629,0.04584979620136199,2.8542089462280273
D1-fixed,666,model_6,620,0.000850677490234375,0.010533809661865234,0.0705564022064209,0.09234118461608887,0.03093266487121582,0.17428207397460938,0.04670184850692749,0.9215116500854492
D1-fixed,667,model_3,11,0.0007321834564208984,0.13187575340270996,0.02110433578491211,0.03286862373352051,0.024988651275634766,0.18658089637756348,0.048017166554927826,18.62517285346985
D1-fixed,668,model_6,34,0.0006039142608642578,0.1621873378753662,0.021236419677734375,0.04136228561401367,0.032326459884643555,0.22538995742797852,0.06378714802364509,24.71965479850769
D1-fixed,669,model_5,36,0.0006041526794433594,0.0060939788818359375,0.024528026580810547,0.025075912475585938,0.026885986328125,0.05630207061767578,0.05806853221012996,7.60521125793457
D1-fixed,670,model_2,31,0.0006546974182128906,0.002097606658935547,0.0012202262878417969,0.0257723331451416,0.01935100555419922,0.029744863510131836,0.042082022254665695,16.189241409301758
D1-fixed,671,model_5,767,0.0005059242248535156,0.010100603103637695,0.025740623474121094,0.09707427024841309,0.026335477828979492,0.1334214210510254,0.0649954229593277,1.1733481884002686
D1-fixed,672,model_3,142,0.0005459785461425781,0.009708404541015625,0.016373634338378906,0.04024696350097656,0.026470422744750977,0.06687498092651367,0.04909940160943206,8.364673852920532
D1-fixed,673,model_5,22,0.000751495361328125,0.007280111312866211,0.023900270462036133,0.02575826644897461,0.025896072387695312,0.05769014358520508,0.08208699089785416,31.579094648361206
D1-fixed,674,model_5,9,0.0007588863372802734,0.010361909866333008,0.0077130794525146484,0.02153801918029785,0.4091341495513916,0.04037189483642578,0.0825884532565853,21.76113510131836
D1-fixed,675,model_5,685,0.00036835670471191406,0.012063980102539062,0.04571056365966797,0.07659411430358887,0.28345656394958496,0.1347370147705078,0.045801411072413124,1.2339708805084229
D1-fixed,676,model_6,787,0.0007288455963134766,0.0016560554504394531,0.20412015914916992,0.08533763885498047,0.03597068786621094,0.2918426990509033,0.03431979509500357,1.184157371520996
D1-fixed,677,model_2,8,0.0007405281066894531,0.13065767288208008,0.016762256622314453,0.027644634246826172,0.022518396377563477,0.17580509185791016,0.04119747877120972,7.920931100845337
D1-fixed,678,model_2,251,0.000598907470703125,0.06935930252075195,0.015533447265625,0.03550004959106445,0.022615909576416016,0.12099170684814453,0.04022209175297471,5.02808690071106
D1-fixed,679,model_3,25,0.0007898807525634766,0.010076284408569336,0.002057790756225586,0.03606677055358887,0.023357868194580078,0.048990726470947266,0.05063483576725774,14.884997606277466
D1-fixed,680,model_3,38,0.0005099773406982422,0.008549690246582031,0.015810489654541016,0.0337221622467041,0.025749921798706055,0.05859231948852539,0.04859538562595844,18.719220399856567
D1-fixed,681,model_4,30,0.0007534027099609375,0.004836559295654297,0.024993419647216797,0.02669835090637207,0.021763324737548828,0.0572817325592041,0.049612747259503584,16.975228548049927
D1-fixed,682,model_4,227,0.0006406307220458984,0.0017879009246826172,0.04549217224121094,0.02957892417907715,0.3038792610168457,0.0774996280670166,0.03870426118373871,0.6967678070068359
D1-fixed,683,model_2,364,0.0005733966827392578,0.003572225570678711,0.003807544708251953,0.03649711608886719,0.020564556121826172,0.04445028305053711,0.03985242545604706,0.68208909034729
D1-fixed,684,model_4,860,0.00041413307189941406,0.008219003677368164,0.1045527458190918,0.07399892807006836,0.019618988037109375,0.18718481063842773,0.04846129255990187,18.796321153640747
D1-fixed,685,model_2,554,0.002048015594482422,0.004799842834472656,0.009952068328857422,0.04925274848937988,0.02441573143005371,0.06605267524719238,0.03685556352138519,0.6557416915893555
D1-fixed,686,model_6,777,0.0005006790161132812,0.010394811630249023,0.2537691593170166,0.14109086990356445,0.03790736198425293,0.40575551986694336,0.03925451636314392,1.033827781677246
D1-fixed,687,model_5,360,0.000732421875,0.0035521984100341797,0.012178897857666016,0.05976104736328125,0.028359413146972656,0.07622456550598145,0.035051126480102536,0.9525027275085449
D1-fixed,688,model_4,21,0.0012097358703613281,0.0006144046783447266,0.025409936904907227,0.02562713623046875,0.025613784790039062,0.05286121368408203,0.050102063144246735,19.29205346107483
D1-fixed,689,model_6,380,0.0005815029144287109,0.005837678909301758,0.010556221008300781,0.06276488304138184,0.020628929138183594,0.07974028587341309,0.06471166789876243,22.469977378845215
D1-fixed,690,model_2,218,0.0005970001220703125,0.0023932456970214844,0.01749420166015625,0.031177282333374023,0.02273082733154297,0.05166172981262207,0.07781772315502167,1.2967453002929688
D1-fixed,691,model_4,254,0.0008122920989990234,0.008097410202026367,0.03531599044799805,0.0257108211517334,0.1394634246826172,0.06993651390075684,0.05012013887365659,19.316069841384888
D1-fixed,692,model_3,102,0.0008261203765869141,0.006796598434448242,0.5443127155303955,0.07769608497619629,0.04301595687866211,0.629631519317627,0.041999492645263675,1.6796188354492188
D1-fixed,693,model_3,280,0.0007159709930419922,0.6181886196136475,0.03297281265258789,0.053270816802978516,0.02838134765625,0.7051482200622559,0.022861868143081665,1.0709381103515625
D1-fixed,694,model_5,13,0.0008800029754638672,0.010863065719604492,0.04180312156677246,0.022979736328125,0.3064451217651367,0.07652592658996582,0.08835873705275515,20.840829133987427
D1-fixed,695,model_4,9,0.0005879402160644531,0.01416778564453125,0.281635046005249,0.07112503051757812,0.06392288208007812,0.36751580238342285,0.04905750599991916,15.035710096359253
D1-fixed,696,model_1,9,0.0006351470947265625,0.18798041343688965,0.058785200119018555,0.019459247589111328,0.025838851928710938,0.2668600082397461,0.03273851731244255,3.6061887741088867
D1-fixed,697,model_2,52,0.0011067390441894531,0.10238337516784668,0.011574745178222656,0.027764081954956055,0.047344207763671875,0.14282894134521484,0.04165467761811756,13.264052391052246
D1-fixed,698,model_4,13,0.0006146430969238281,0.0849463939666748,0.03136587142944336,0.02402043342590332,0.02721691131591797,0.1409473419189453,0.048342105572816554,9.277605295181274
D1-fixed,699,model_2,19,0.0008547306060791016,0.011219501495361328,0.011156797409057617,0.028362751007080078,0.02513909339904785,0.051593780517578125,0.042874121330153774,9.183781623840332
D1-fixed,700,model_5,209,0.0015482902526855469,0.010613441467285156,0.025207996368408203,0.0609128475189209,0.03208756446838379,0.0982825756072998,0.08846669448049445,20.268688917160034
D1-fixed,701,model_2,33,0.0009126663208007812,0.006635427474975586,0.05192422866821289,0.02748584747314453,0.12580633163452148,0.08695816993713379,0.042783101399739586,10.611601114273071
D1-fixed,702,model_3,27,0.0008192062377929688,0.050961971282958984,0.1596391201019287,0.025662660598754883,0.02217888832092285,0.23708295822143555,0.046794891357421875,2.8575968742370605
D1-fixed,703,model_4,1636,0.0008471012115478516,0.003173828125,0.10082173347473145,0.12653303146362305,0.2799403667449951,0.23137569427490234,0.04821848271616986,17.541810989379883
D1-fixed,704,model_2,376,0.000820159912109375,0.057483673095703125,0.018182754516601562,0.03247237205505371,0.020349502563476562,0.10895895957946777,0.03266460664810673,1.1215617656707764
D1-fixed,705,model_4,417,0.0007894039154052734,0.04684782028198242,0.18584752082824707,0.06091928482055664,0.026686429977416992,0.2944040298461914,0.028661280870437622,0.7529845237731934
D1-fixed,706,model_3,195,0.0007135868072509766,0.003982067108154297,0.09284043312072754,0.08164167404174805,0.023673534393310547,0.17917776107788086,0.024004220962524414,0.5632452964782715
D1-fixed,707,model_5,767,0.0004565715789794922,0.008877277374267578,0.1081533432006836,0.12404417991638184,0.033771514892578125,0.2415313720703125,0.039507582783699036,0.8736526966094971
D1-fixed,708,model_2,264,0.0007522106170654297,0.11903166770935059,0.01497030258178711,0.033220767974853516,0.020161867141723633,0.16797494888305664,0.04166183780891496,12.374893426895142
D1-fixed,709,model_6,396,0.0006976127624511719,0.05947756767272949,0.012299537658691406,0.08279180526733398,0.03135204315185547,0.15526652336120605,0.03857283294200897,0.7724318504333496
D1-fixed,710,model_5,14,0.0005328655242919922,0.006070375442504883,0.00974273681640625,0.040186166763305664,0.02948451042175293,0.05653214454650879,0.09132055305853122,18.77724552154541
D1-fixed,711,model_1,397,0.000990152359008789,0.0015549659729003906,0.1480271816253662,0.033388376235961914,0.11528992652893066,0.1839606761932373,0.061585381627082825,1.1693267822265625
D1-fixed,712,model_5,30,0.0006327629089355469,0.0024793148040771484,0.5009737014770508,0.02834033966064453,0.28368544578552246,0.532426118850708,0.07226079023337062,6.241028547286987
D1-fixed,713,model_5,19,0.0008080005645751953,0.5299515724182129,0.00619816780090332,0.02747964859008789,0.23857522010803223,0.5644373893737793,0.07676538825035095,1.7926836013793945
D1-fixed,714,model_6,443,0.0009765625,0.003818035125732422,0.46695923805236816,0.10818099975585938,0.06489753723144531,0.57993483543396,0.06517354833583038,25.606577396392822
D1-fixed,715,model_5,772,0.0007042884826660156,0.46829676628112793,0.033476829528808594,0.16381120681762695,0.031191587448120117,0.6662890911102295,0.05278929710388183,1.9860215187072754
D1-fixed,716,model_4,803,0.0013403892517089844,0.4464685916900635,0.010402202606201172,0.09206056594848633,0.024907350540161133,0.55027174949646,0.0403045117855072,1.1951439380645752
D1-fixed,717,model_6,769,0.0005469322204589844,0.30621862411499023,0.01981329917907715,0.1239936351776123,0.03734946250915527,0.45057249069213867,0.09430424628719207,3.3740041255950928
D1-fixed,718,model_3,249,0.0005714893341064453,0.13806748390197754,0.06059408187866211,0.044008731842041016,0.02276015281677246,0.2432417869567871,0.025905728340148926,0.6577334403991699
D1-fixed,719,model_6,27,0.00042247772216796875,0.3891737461090088,0.03278398513793945,0.03354358673095703,0.03674578666687012,0.45592379570007324,0.06417051339760804,12.969173908233643
D1-fixed,720,model_6,197,0.0007238388061523438,0.4355285167694092,0.029079675674438477,0.05671119689941406,0.0356600284576416,0.5220432281494141,0.0864025354385376,2.077288866043091
D1-fixed,721,model_5,258,0.0006539821624755859,0.092620849609375,0.03229355812072754,0.06904196739196777,0.02637314796447754,0.1946103572845459,0.053647134039137095,1.1602587699890137
D1-fixed,722,model_3,14,0.0010819435119628906,0.010359048843383789,0.008697748184204102,0.034372806549072266,0.026442527770996094,0.05451154708862305,0.05426121850050133,7.162731170654297
D1-fixed,723,model_3,28,0.0008978843688964844,0.0017969608306884766,0.18422436714172363,0.027344226837158203,0.125413179397583,0.2142634391784668,0.04954850301146507,19.240888595581055
D1-fixed,724,model_5,10,0.0007464885711669922,0.0026395320892333984,0.13811826705932617,0.02359151840209961,0.08554697036743164,0.16509580612182617,0.09267352672105425,8.413039684295654
D1-fixed,725,model_6,1888,0.0006084442138671875,0.005423069000244141,0.13594341278076172,0.24454784393310547,0.430422306060791,0.3865227699279785,0.0649152286499145,16.68024516105652
D1-fixed,726,model_6,458,0.0007002353668212891,0.20995116233825684,0.26769256591796875,0.13028955459594727,0.030152320861816406,0.6086335182189941,0.05080521106719971,1.4215168952941895
D1-fixed,727,model_6,77,0.0006237030029296875,0.35514044761657715,0.026317596435546875,0.04288816452026367,0.03385472297668457,0.4249699115753174,0.06197957011560599,24.225124835968018
D1-fixed,728,model_5,22,0.0007197856903076172,0.004528999328613281,0.0027704238891601562,0.028819561004638672,0.025561094284057617,0.03683876991271973,0.09939776934110202,7.789864778518677
D1-fixed,729,model_2,9,0.0005838871002197266,0.006105184555053711,0.009989261627197266,0.03392338752746582,0.02153944969177246,0.05060172080993652,0.04072911843009617,11.29183840751648
D1-fixed,730,model_6,15,0.0006706714630126953,0.0017936229705810547,0.019758224487304688,0.03986024856567383,0.02438950538635254,0.062082767486572266,0.06765864383090626,6.016043424606323
D1-fixed,731,model_3,420,0.0010046958923339844,0.06367802619934082,0.003443479537963867,0.06109356880187988,0.028069496154785156,0.12921977043151855,0.052387514462073646,20.246025323867798
D1-fixed,732,model_2,134,0.0005888938903808594,0.0007081031799316406,0.019039630889892578,0.035785675048828125,0.024929046630859375,0.0561223030090332,0.04256259640560874,6.781012535095215
D1-fixed,733,model_2,685,0.0008466243743896484,0.010170698165893555,0.14522576332092285,0.040108680725097656,0.01955413818359375,0.1963517665863037,0.04175337943537482,9.883135795593262
D1-fixed,734,model_3,8,0.0008549690246582031,0.1035161018371582,0.5107786655426025,0.07779431343078613,0.08588099479675293,0.6929440498352051,0.04343024793877659,4.297654628753662
D1-fixed,735,model_4,60,0.0005433559417724609,0.0032231807708740234,0.5761313438415527,0.023874998092651367,0.08965206146240234,0.6037728786468506,0.047691793491443,18.917421579360962
D1-fixed,736,model_4,40,0.0007307529449462891,1.3523297309875488,0.10894989967346191,0.02807760238647461,0.11920976638793945,1.4900879859924316,0.046248557803395034,9.907325506210327
D1-fixed,737,model_6,777,0.0007016658782958984,0.9598217010498047,0.02772998809814453,0.12836623191833496,0.028896093368530273,1.11661958694458,0.07711650431156158,2.3504836559295654
