request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_5#436,model_5,191.6780965718855,209.2155160928734,79,201,0.12228631973266602,0.08660697106698259,17.537419520987896,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_3#358,model_3,191.865199518602,199.1368299435936,1774,149,0.1781449317932129,0.047500727160665016,7.271630424991599,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_3#359,model_3,192.27165666891028,196.46745357390841,287,80,0.0892953872680664,0.05125457644462585,4.195796904998133,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_2#239,model_2,192.2830214858703,195.53501954487078,18,80,0.06667661666870117,0.0397513210773468,3.2519980590004707,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_3#360,model_3,192.3765037305724,204.60511550457286,24,249,0.09056591987609863,0.04871809434699246,12.228611774000456,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_4#172,model_4,192.44228445665343,199.2171996726493,19,143,0.1636030673980713,0.04618833781955959,6.774915215995861,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_5#437,model_5,192.48946611675777,224.26502265575394,314,384,0.18077945709228516,0.08220489571491878,31.77555653899617,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_3#361,model_3,192.55352498312007,204.42544390312563,249,243,0.07050538063049316,0.0484844205801379,11.871918920005555,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_5#438,model_5,192.5954131932963,224.26369596929047,17,384,0.22281503677368164,0.08182216249406338,31.668282775994157,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#439,model_5,192.6537033869752,193.8088270359656,607,16,0.16407251358032227,0.06153160333633423,1.1551236489904113,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#440,model_5,192.76480764740234,196.4179754164096,270,39,0.14791083335876465,0.08974515474759616,3.6531677690072684,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#441,model_5,192.8267868401389,224.26254114614213,52,384,0.1360318660736084,0.08144714000324409,31.43575430600322,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_3#362,model_3,192.9583342276052,205.877785981607,60,264,0.04499387741088867,0.0487357983083436,12.919451754001784,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_3#363,model_3,193.1369650855311,194.67146346553344,145,22,0.15181660652160645,0.06261328133669766,1.5344983800023329,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_3#364,model_3,193.15055963916558,195.74559672016795,117,45,0.13844966888427734,0.054477559195624456,2.595037081002374,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_3#365,model_3,193.15939251719695,194.21914743719984,500,16,0.13014483451843262,0.05777299404144287,1.059754920002888,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_2#240,model_2,193.29528617879038,198.84066821378434,733,140,0.09982156753540039,0.038822945526668005,5.545382034993963,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_6#248,model_6,193.33952368238755,205.69282976139442,567,237,0.18426871299743652,0.05129957299695236,12.35330607900687,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_3#366,model_3,193.3882919154157,194.28110507742073,419,16,0.1606426239013672,0.04546499252319336,0.8928131620050408,0.3281092643737793,0.03691067732870579,1,0,0,1,1
