request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_3#4,model_3,3.490384733336944,4.254178432343727,308,27,0.08822226524353027,0.02483491544370298,0.7637936990067828,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_6#2,model_6,3.7691707400919094,13.468972692102511,17,260,0.06781530380249023,0.03701334091333242,9.699801952010603,0.6012606620788574,0.037298424169421196,1,1,1,1,0
model_5#5,model_5,3.956488439430066,14.777622992429931,68,225,0.07361698150634766,0.04773334503173828,10.821134552999865,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_4#2,model_4,4.00364417736289,4.750114652364733,18,29,0.08079409599304199,0.022803709424775224,0.7464704750018427,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_5#6,model_5,4.005281543846262,6.057691508838229,175,56,0.06683111190795898,0.03533491492271423,2.0524099649919663,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_5#7,model_5,4.201978190617856,24.163687306621334,16,384,0.05669546127319336,0.051806703209877014,19.961709116003476,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#8,model_5,4.470343342757273,7.098522064764124,56,66,0.050186872482299805,0.038986375837615043,2.628178722006851,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_3#5,model_3,4.674101053384558,8.298144724376808,297,99,0.07531452178955078,0.03578166046527901,3.6240436709922506,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_5#9,model_5,4.806411151792922,6.462860986783703,474,41,0.2683100700378418,0.03366267971876191,1.6564498349907808,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_3#6,model_3,4.930671200574577,15.008082871569055,24,314,0.06602334976196289,0.03185457105089905,10.07741167099448,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_5#10,model_5,5.097479593451338,5.673243961448518,442,16,0.09427118301391602,0.02978329360485077,0.5757643679971807,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_3#7,model_3,5.306700281446166,12.77100488645031,83,232,0.05642819404602051,0.03189428715870298,7.464304605004145,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_4#3,model_4,5.363095052567406,6.908664834567208,227,48,0.06471586227416992,0.030744746327400208,1.5455697819998022,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_4#4,model_4,5.393947052115928,16.85715677711554,23,384,0.06245756149291992,0.029661182314157486,11.463209724999615,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_3#8,model_3,5.40491155397075,18.055512819980947,17,381,0.050570011138916016,0.03304193339009923,12.650601266010199,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_5#11,model_5,5.5461027314704126,6.096340034473499,159,16,0.05967354774475098,0.030308619141578674,0.5502373030030867,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_5#12,model_5,5.583000050607396,17.78502826559709,21,232,0.05595755577087402,0.05232087497053475,12.202028214989696,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#9,model_3,5.759278705541158,16.90191107554093,74,335,0.060712337493896484,0.03305123314928653,11.142632369999774,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_3#10,model_3,5.8582865555002765,6.656592071500532,769,16,0.10505890846252441,0.04294790327548981,0.798305516000255,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_2#2,model_2,5.860025096817725,8.680858124820833,13,105,0.06809735298156738,0.026158714294433595,2.8208330280031078,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_4#5,model_4,5.880278496481475,17.36583394048153,1501,384,0.15470123291015625,0.02947006809214751,11.485555444000056,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#1,model_1,5.903433702915564,9.14753067590972,234,154,0.0614621639251709,0.020618520773850478,3.244096972994157,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_3#11,model_3,6.050632167086871,17.361768209087597,551,341,0.12436914443969727,0.0327734989155073,11.311136042000726,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_3#12,model_3,6.156962673812667,18.77194154682351,15,384,0.05164599418640137,0.03269000165164471,12.614978873010841,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_3#13,model_3,6.263695175519112,6.857962469519132,771,16,0.16075515747070312,0.02666608989238739,0.5942672940000193,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_3#14,model_3,6.265366131793573,6.858948603800829,184,16,0.15945863723754883,0.026785358786582947,0.593582472007256,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_4#6,model_4,6.390316692248142,16.003205576251183,80,324,0.05612444877624512,0.02946608669963884,9.612888884003041,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_2#3,model_2,6.405492888193633,16.075154640185588,10,361,0.049395084381103516,0.026619540687413096,9.669661751991953,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_5#13,model_5,6.446114006277095,27.321360417277358,14,384,0.056352853775024414,0.05416388623416424,20.875246411000262,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#14,model_5,6.624521645488015,27.53193516948147,8,384,0.06386446952819824,0.054233480244874954,20.907413523993455,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#15,model_5,6.653298872033842,27.53140519503191,30,384,0.07351517677307129,0.054137611761689186,20.878106322998065,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_4#7,model_4,6.690253949371927,7.26081847036834,245,16,0.07603788375854492,0.030606776475906372,0.5705645209964132,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_3#15,model_3,6.9303324755301965,17.7303036775257,15,330,0.06872820854187012,0.03249043768102473,10.799971201995504,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_2#4,model_2,6.937534732870478,17.300674541877886,413,384,0.06279563903808594,0.026793870454033215,10.363139809007407,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_6#3,model_6,6.938690456654706,9.386826157648295,778,64,0.19725465774536133,0.03505184128880501,2.448135700993589,0.6012606620788574,0.037298424169421196,1,1,1,1,0
model_3#16,model_3,7.113325214763941,13.689484387775488,43,217,0.11284518241882324,0.029748332115911668,6.576159173011547,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_4#8,model_4,7.211664134956868,7.78084363395485,769,16,0.1504209041595459,0.025771215558052063,0.5691794989979826,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_5#16,model_5,7.367190296663708,8.87288775165895,173,35,0.08156228065490723,0.04055017062595912,1.5056974549952429,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_2#5,model_2,7.704397801238647,17.704319895232167,72,375,0.0556340217590332,0.0264899050394694,9.999922093993519,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_5#17,model_5,7.918782236470026,17.28432535347459,411,162,0.14607453346252441,0.05686189068688287,9.365543117004563,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#18,model_5,8.272002517126303,25.496295992136503,12,307,0.04985547065734863,0.055908309520261684,17.2242934750102,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_4#9,model_4,8.332829073249135,8.830648182254057,271,16,0.07770609855651855,0.025957688689231873,0.4978191090049222,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_5#19,model_5,8.360082131973407,13.436956358974506,35,95,0.0757303237915039,0.052579252343428765,5.076874227001099,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_1#2,model_1,8.785970213102843,9.395790118105793,57,23,0.03455996513366699,0.024847787359486454,0.6098199050029507,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#3,model_1,8.792173656430453,9.23635540142924,289,16,0.07808113098144531,0.022608265280723572,0.4441817449987866,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#4,model_1,8.875231813522946,9.686708056527964,899,29,0.07385873794555664,0.025226461476293104,0.8114762430050177,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_5#20,model_5,9.045918414014968,10.196205407012249,87,22,0.06548452377319336,0.04911509427157315,1.1502869929972803,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_2#6,model_2,9.323372250954547,19.78087156195454,128,384,0.07770872116088867,0.027002887179454167,10.457499310999992,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_4#10,model_4,9.361697165033592,9.933676537039036,777,16,0.10857510566711426,0.028598442673683167,0.571979372005444,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#5,model_1,9.412749025543551,14.663379200539882,10,247,0.13377022743225098,0.020683619657508756,5.250630174996331,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_3#17,model_3,9.418243096042351,22.53829471204481,77,384,0.12645244598388672,0.0338105329622825,13.120051616002456,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_5#21,model_5,9.423799493427016,11.03693994641488,147,25,0.09423661231994629,0.06058107376098633,1.6131404529878637,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#22,model_5,9.545471009029335,28.968734528027618,13,349,0.06870818138122559,0.055423442818715446,19.423263518998283,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#4,model_6,9.7069552521723,24.769984698171136,43,384,0.0538790225982666,0.039058618247509,15.063029445998836,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_2#7,model_2,9.840633487001897,20.193567201008108,10,384,0.04415750503540039,0.026816605900724728,10.352933714006213,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_5#23,model_5,9.945244659219101,18.703167731219366,251,146,0.13558435440063477,0.059006016548365764,8.757923072000267,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#24,model_5,10.065791379022105,25.701901524024127,209,272,0.09156060218811035,0.05710222352953518,15.636110145002021,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_2#8,model_2,10.154154055733944,17.073810506739665,35,259,0.058248043060302734,0.026459791485407176,6.9196564510057215,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_5#25,model_5,10.218679959859704,16.71583606685757,10,110,0.04968118667602539,0.05856337330558083,6.497156106997863,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#26,model_5,10.367060575229516,31.554486089228703,1159,384,0.2733645439147949,0.05442932806909084,21.187425513999187,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#18,model_3,10.644976854897346,12.425279497887482,502,55,0.11147475242614746,0.03023436286232688,1.7803026429901365,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_2#9,model_2,10.67241687159939,11.311816156591059,400,24,0.0554661750793457,0.024100879828135174,0.6393992849916685,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_5#27,model_5,10.711118239108684,29.87005014611313,33,351,0.0765843391418457,0.05433631282925946,19.158931907004444,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#28,model_5,10.774617244144736,22.62999943914923,38,209,0.06099295616149902,0.05638404782308916,11.855382195004495,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#5,model_6,10.885214478679636,14.085540076674015,136,78,0.09521341323852539,0.03973573599106226,3.2003255979943788,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#29,model_5,11.164442480885675,32.13709083287734,63,384,0.0782310962677002,0.054385251055161156,20.972648351991666,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#19,model_3,11.55789621939936,25.25000038539462,18,384,0.04669809341430664,0.035507990047335625,13.69210416599526,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_2#10,model_2,11.697459510583908,12.413014029572846,224,22,0.17716240882873535,0.024262179027904163,0.7155545189889381,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_5#30,model_5,11.816198303103562,19.74516745409474,1630,134,0.41397833824157715,0.05600468080435226,7.928969150991179,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#31,model_5,12.073018359489378,13.140565155484818,380,20,0.25459790229797363,0.04040656089782715,1.0675467959954403,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#6,model_6,12.131380896653074,13.081424561665418,97,24,0.07654500007629395,0.03620638449986776,0.9500436650123447,0.6012606620788574,0.037298424169421196,1,1,1,1,0
model_1#6,model_1,12.484810736686995,19.219624206687513,51,312,0.0397648811340332,0.021413555512061484,6.7348134700005176,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_6#7,model_6,12.739167639233637,13.831124429231858,226,26,0.09128808975219727,0.0383146542769212,1.0919567899982212,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#20,model_3,12.761491597827646,22.701114751828957,10,281,0.0648186206817627,0.035110728172220794,9.93962315400131,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_1#7,model_1,12.89152972977906,14.429523966784538,19,65,0.06542396545410156,0.022576090005727915,1.5379942370054778,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#21,model_3,13.041408330879312,22.503421974885534,57,266,0.06472015380859375,0.03529551423581919,9.46201364400622,0.3281092643737793,0.03691067732870579,1,1,1,1,0
