request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_2#19,model_2,1.7413958601852484,3.8625602891867583,774,16,0.04578828811645508,0.12935090065002441,2.12116442900151,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_6#1,model_6,1.7902314240758554,5.439045397082182,19,72,0.04052305221557617,0.05003030432595147,3.6488139730063267,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_2#20,model_2,1.805660989106538,16.00289372410057,189,279,0.08877897262573242,0.050533424568859904,14.197232734994031,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_6#2,model_6,1.8146036289009597,21.113228643899795,41,384,0.06394696235656738,0.05006360448896885,19.298625014998834,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_2#21,model_2,1.8482379603149046,4.250317685312652,291,24,0.0950927734375,0.09591702620188396,2.4020797249977477,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#22,model_2,1.8932872202263185,4.0094360822245445,85,16,0.04954409599304199,0.12891332805156708,2.1161488619982265,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_6#3,model_6,1.9362986326926754,21.16590173870315,51,384,0.1188497543334961,0.04974153948326906,19.229603106010472,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#4,model_6,2.1481645607849824,3.0278266487870606,476,16,0.20573878288269043,0.04178328812122345,0.8796620880020782,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#3,model_3,2.2345777705043663,22.569706199500907,1490,384,0.2212848663330078,0.05233460230131944,20.33512842899654,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_2#23,model_2,2.4432658695221052,19.559431375520756,61,384,0.11414527893066406,0.04421913189192613,17.11616550599865,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#24,model_2,2.486305762513007,14.79277249950385,23,233,0.07203221321105957,0.05247379679536615,12.306466736990842,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_5#3,model_5,2.541512807330336,3.0265140203349157,375,16,0.06667160987854004,0.025814443826675415,0.48500121300457977,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_2#25,model_2,2.550102540852503,4.5738617328538105,376,16,0.04732155799865723,0.12279616296291351,2.0237591920013074,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#26,model_2,2.5785279950272013,4.573381589032891,766,16,0.06872677803039551,0.11978779733181,1.99485359400569,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#27,model_2,2.6092988915596544,19.55864423956961,68,384,0.09562063217163086,0.043841044108072914,16.949345348009956,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#28,model_2,2.654977656360289,10.899314399369915,52,116,0.338228702545166,0.0681021419064752,8.244336743009626,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_3#4,model_3,2.667540764736695,4.746460678734802,516,33,0.2742156982421875,0.054422797578753845,2.0789199139981065,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_2#29,model_2,2.681589850801194,8.407310715798323,1578,47,0.31051158905029297,0.11504250891665195,5.725720864997129,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_2#30,model_2,2.691996145749557,9.82402169575272,2135,87,0.3011443614959717,0.07838252495075095,7.1320255500031635,0.22660613059997559,0.03378264047205448,0,0,0,1,0
model_3#5,model_3,2.7512713254248053,12.030871980430003,13,137,0.24685215950012207,0.0658811339496696,9.279600655005197,0.3281092643737793,0.03691067732870579,1,0,0,1,0
