1787238453.834641074 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238456.523155604 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238459.815328618 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238463.399436080 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238466.084129462 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238469.396810057 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238472.985356687 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238475.987705010 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238479.831173332 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238482.525063586 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238486.614561055 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238489.297226182 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238493.344605490 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238496.033399353 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238500.157755649 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238502.811358262 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238506.334355395 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238509.589103038 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238513.245173667 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238516.380498333 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238519.059476515 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238522.355107834 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238526.721720995 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238530.253548750 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
