timestamp,gpu_id,gpu_utilization,memory_used_mib
1787161868.3047967,0,33,24152
1787161868.3047967,1,53,43354
1787161868.3047967,2,0,0
1787161868.3047967,3,0,0
1787161870.7112525,0,13,24152
1787161870.7112525,1,25,43498
1787161870.7112525,2,0,0
1787161870.7112525,3,0,0
1787161873.0602486,0,31,24152
1787161873.0602486,1,58,43882
1787161873.0602486,2,0,0
1787161873.0602486,3,0,0
1787161875.4900749,0,31,24152
1787161875.4900749,1,78,44266
1787161875.4900749,2,0,0
1787161875.4900749,3,0,0
1787161877.921409,0,32,24152
1787161877.921409,1,70,44394
1787161877.921409,2,0,0
1787161877.921409,3,0,0
1787161880.3198192,0,22,24152
1787161880.3198192,1,59,44394
1787161880.3198192,2,0,0
1787161880.3198192,3,0,0
1787161882.713834,0,30,24354
1787161882.713834,1,83,44906
1787161882.713834,2,0,0
1787161882.713834,3,0,0
1787161885.1188433,0,37,27952
1787161885.1188433,1,63,44794
1787161885.1188433,2,0,0
1787161885.1188433,3,0,0
1787161887.568597,0,67,35112
1787161887.568597,1,72,45114
1787161887.568597,2,0,0
1787161887.568597,3,0,0
1787161890.0274575,0,25,37514
1787161890.0274575,1,34,44682
1787161890.0274575,2,0,0
1787161890.0274575,3,0,0
1787161892.3553247,0,49,37578
1787161892.3553247,1,40,44682
1787161892.3553247,2,0,0
1787161892.3553247,3,0,0
1787161894.6763678,0,50,37578
1787161894.6763678,1,32,44554
1787161894.6763678,2,0,0
1787161894.6763678,3,0,0
1787161896.9582217,0,45,37754
1787161896.9582217,1,21,44298
1787161896.9582217,2,0,0
1787161896.9582217,3,0,0
1787161899.434169,0,36,37978
1787161899.434169,1,23,42506
1787161899.434169,2,0,0
1787161899.434169,3,0,0
1787161901.8593378,0,53,38202
1787161901.8593378,1,19,41098
1787161901.8593378,2,0,0
1787161901.8593378,3,0,0
1787161904.2808623,0,71,38314
1787161904.2808623,1,25,41098
1787161904.2808623,2,0,0
1787161904.2808623,3,0,0
1787161906.7195437,0,82,38314
1787161906.7195437,1,0,39690
1787161906.7195437,2,0,0
1787161906.7195437,3,0,0
1787161909.1715434,0,53,38314
1787161909.1715434,1,0,39690
1787161909.1715434,2,0,0
1787161909.1715434,3,0,0
1787161911.49098,0,63,38314
1787161911.49098,1,0,39690
1787161911.49098,2,0,0
1787161911.49098,3,0,0
1787161913.809488,0,69,38314
1787161913.809488,1,0,39690
1787161913.809488,2,0,0
1787161913.809488,3,0,0
1787161916.117861,0,51,38250
1787161916.117861,1,0,39690
1787161916.117861,2,0,0
1787161916.117861,3,0,0
1787161918.5015485,0,64,38250
1787161918.5015485,1,0,39690
1787161918.5015485,2,0,0
1787161918.5015485,3,0,0
1787161920.8456547,0,63,38250
1787161920.8456547,1,0,39690
1787161920.8456547,2,0,0
1787161920.8456547,3,0,0
1787161923.233876,0,0,38012
1787161923.233876,1,0,39690
1787161923.233876,2,0,0
1787161923.233876,3,0,0
