request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_4#276,model_4,219.69931170719553,236.65117704102647,31,329,0.08006739616394043,0.05126334396176788,16.951865333830938,0.26418447494506836,0.0371999591588974,1,0,0,1,1
model_5#394,model_5,219.7192978605109,231.90010108146282,1795,173,0.3185920715332031,0.06852524818023505,12.18080322095193,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_4#277,model_4,219.75670013962957,220.9267650206079,113,23,0.06652140617370605,0.047846897788669754,1.170064880978316,0.26418447494506836,0.0371999591588974,1,0,0,1,1
model_6#538,model_6,219.95532584069602,241.81214580168322,18,368,0.05352449417114258,0.059228918474653496,21.856819960987195,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_5#395,model_5,219.97739391062612,235.3218477707004,209,226,0.20589351654052734,0.06695858039687165,15.344453860074282,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_6#539,model_6,220.02782868746107,233.82350612025147,21,228,0.14064311981201172,0.05986934168296948,13.795677432790399,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_1#125,model_1,220.05576247191107,220.87023255699364,284,16,0.1199798583984375,0.04319392144680023,0.8144700850825757,0.11985421180725098,0.019033251330256462,0,0,0,1,1
model_1#126,model_1,220.09117993208017,228.25692578203413,19,219,0.0853111743927002,0.036875777048607394,8.165745849953964,0.11985421180725098,0.019033251330256462,1,0,0,1,1
model_5#396,model_5,220.10666387397092,247.174632706067,12,384,0.16707706451416016,0.07003628214200337,27.067968832096085,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_4#278,model_4,220.34775106714545,223.50805449707872,54,56,0.19626998901367188,0.05286183527537754,3.160303429933265,0.26418447494506836,0.0371999591588974,1,0,0,1,1
model_1#127,model_1,220.50097187155532,231.4157044167039,22,312,0.17556190490722656,0.03439690440129011,10.914732545148581,0.11985421180725098,0.019033251330256462,0,0,0,1,1
model_6#540,model_6,220.50288481041014,226.44934573545277,11,107,0.1728968620300293,0.05391851095395667,5.946460925042629,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_6#541,model_6,220.66099027453077,229.52418777464976,695,154,0.12509942054748535,0.05670537577046977,8.863197500118986,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_4#279,model_4,220.98939666381355,225.9340022799677,39,90,0.05945086479187012,0.05423911677466498,4.944605616154149,0.26418447494506836,0.0371999591588974,1,0,0,1,1
model_2#166,model_2,220.99990773585014,235.56656562292338,29,350,0.05655312538146973,0.04144218104226249,14.566657887073234,0.16103267669677734,0.027996310964226723,1,0,0,1,1
model_4#280,model_4,221.0213212724396,221.82299033548617,685,16,0.1029672622680664,0.04344324767589569,0.8016690630465746,0.26418447494506836,0.0371999591588974,1,0,0,1,1
model_5#397,model_5,221.1403705074257,222.34699765935454,766,16,0.13505220413208008,0.06669232249259949,1.206627151928842,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_3#227,model_3,221.21569225347753,238.96289997354302,100,384,0.04856753349304199,0.04607412964105606,17.74720772006549,0.2780747413635254,0.03177899122238159,1,0,0,1,1
model_5#398,model_5,221.3958664910585,248.3689303420667,465,384,0.19539737701416016,0.06970882539947827,26.97306385100819,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_1#128,model_1,221.57496085612692,235.14108618594364,20,384,0.09458613395690918,0.03506197159488996,13.566125329816714,0.11985421180725098,0.019033251330256462,1,0,0,1,1
model_5#399,model_5,221.70446745521653,235.3548565162931,11,204,0.09597659111022949,0.06642099104675592,13.650389061076567,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_5#400,model_5,221.9503318619616,248.65819239580813,13,384,0.08727407455444336,0.06930309037367503,26.707860533846542,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_4#281,model_4,222.23056146035893,223.33943066232828,803,16,0.11253809928894043,0.0619891881942749,1.1088692019693553,0.26418447494506836,0.0371999591588974,1,0,0,1,1
model_1#129,model_1,222.29618409830184,223.2858094693631,556,19,0.06296038627624512,0.0485578085246839,0.9896253710612655,0.11985421180725098,0.019033251330256462,1,0,0,1,1
model_6#542,model_6,222.3250161979011,245.2437130828983,70,384,0.12152743339538574,0.05934596496323744,22.91869688499719,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_5#401,model_5,222.39881747594123,224.09442147594896,207,26,0.14567112922668457,0.05945831078749437,1.6956040000077337,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_6#543,model_6,222.47457306853616,223.5392542586022,654,16,0.24854326248168945,0.05075092613697052,1.0646811900660396,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_4#282,model_4,222.511030766711,223.54044023465215,130,16,0.18182730674743652,0.052713632583618164,1.02940946794115,0.26418447494506836,0.0371999591588974,1,0,0,1,1
model_5#402,model_5,222.51243948904528,223.5884334090232,769,16,0.21209478378295898,0.05369804799556732,1.0759939199779183,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_2#167,model_2,223.02608779905142,238.81926121813024,327,384,0.11077213287353516,0.04082058370113373,15.793173419078812,0.16103267669677734,0.027996310964226723,1,0,0,1,1
model_5#403,model_5,223.0628338970135,239.82225100713623,27,252,0.07358765602111816,0.06618904310559469,16.75941711012274,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_6#544,model_6,223.10955697984826,224.0926927787943,145,22,0.06932950019836426,0.041355349800803444,0.983135798946023,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_3#228,model_3,223.11573794257947,230.71548467555203,192,172,0.06902885437011719,0.043754799421443495,7.599746732972562,0.2780747413635254,0.03177899122238159,1,0,0,1,1
model_5#404,model_5,223.25364390375736,234.35451533795978,254,170,0.08422040939331055,0.06477376152487362,11.100871434202418,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_4#283,model_4,223.30141335655185,231.75646098842094,79,160,0.06647014617919922,0.05240380465984344,8.455047631869093,0.26418447494506836,0.0371999591588974,1,0,0,1,1
model_4#284,model_4,223.38729691140082,224.74174846133877,683,19,0.08880853652954102,0.06642468352066844,1.3544515499379486,0.26418447494506836,0.0371999591588974,1,0,0,1,1
model_6#545,model_6,223.52946715813357,224.3950820512813,282,16,0.08139181137084961,0.0487973690032959,0.8656148931477219,0.4948878288269043,0.03492606058716774,1,0,0,1,1
