request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_5#62,model_5,111.66083699434978,115.89773736433574,12,86,0.0522308349609375,0.048599714456602584,4.23690036998596,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_6#83,model_6,111.67520522167912,124.73573901267379,8,292,0.05100679397583008,0.044513473772022825,13.060533790994668,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#84,model_6,111.8612723778017,127.74162246577475,30,384,0.056261301040649414,0.04118035299082597,15.880350087973056,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_5#63,model_5,112.0017165443373,112.96520067633033,219,16,0.08977818489074707,0.05433344841003418,0.9634841319930274,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#64,model_5,112.17565248419345,131.10294267519424,359,384,0.11782193183898926,0.048953608299295105,18.927290191000793,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#65,model_5,112.51282018661836,113.64850407964072,1068,16,0.2152717113494873,0.05711846053600311,1.1356838930223603,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#66,model_5,112.55099786769041,131.62180198869225,90,384,0.2213451862335205,0.049059142669041954,19.070804121001856,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_3#191,model_3,112.57241941317238,116.59307580215295,15,272,0.0314936637878418,0.014634433038094464,4.020656388980569,0.3281092643737793,0.03691067732870579,1,1,1,1,1
model_6#85,model_6,112.7266712439499,116.74472274997002,28,87,0.0597531795501709,0.04542864054098897,4.018051506020129,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#86,model_6,112.81403852660766,123.46275810361,809,220,0.17034411430358887,0.04754776196046309,10.648719577002339,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#87,model_6,112.90110457494822,114.41338292594966,180,29,0.16510939598083496,0.046268191830865266,1.5122783510014415,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_5#67,model_5,112.92652909460415,130.58742610859738,750,359,0.11819863319396973,0.04883112615197482,17.660897013993235,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#68,model_5,112.9893792487702,131.84154744677573,49,384,0.150831937789917,0.04867342052360376,18.85216819800553,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#69,model_5,113.13091380160776,114.22286484061632,63,27,0.08520936965942383,0.03711560920432762,1.0919510390085634,0.6448996067047119,0.040172288194298744,1,1,1,1,1
model_3#192,model_3,113.20941023081139,113.59458163081615,293,21,0.03852725028991699,0.01592541876293364,0.385171400004765,0.3281092643737793,0.03691067732870579,1,1,1,1,1
model_5#70,model_5,113.21119844215197,124.3716951681438,260,226,0.08569717407226562,0.048965842322965636,11.160496725991834,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_6#88,model_6,113.39178846459595,125.08538077559547,82,262,0.057000160217285156,0.044377419784778854,11.69359231099952,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#89,model_6,113.63977655717595,114.48134418217656,319,16,0.11115837097167969,0.04535037279129028,0.8415676250006072,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#90,model_6,113.67379686164273,117.02799396965489,8,79,0.10955119132995605,0.04100441630882553,3.3541971080121584,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#91,model_6,113.95245238919718,117.76691417020022,446,94,0.11672091484069824,0.03925820360792444,3.814461781003047,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_3#193,model_3,114.0225457758591,114.62036100384495,368,45,0.030767440795898438,0.012486410140991212,0.5978152279858477,0.3281092643737793,0.03691067732870579,1,1,1,1,1
model_6#92,model_6,114.12563864939719,114.78493604239182,650,16,0.14935684204101562,0.031527623534202576,0.6592973929946311,0.6012606620788574,0.037298424169421196,1,1,1,1,1
model_6#93,model_6,114.15391351304842,127.77164527606928,45,333,0.1211552619934082,0.04050234273389295,13.617731763020856,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_5#71,model_5,114.17274676635834,120.63718906333061,18,123,0.09318017959594727,0.05105269827493807,6.4644422969722655,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_3#194,model_3,114.2820177374541,118.29882217545115,50,290,0.03253483772277832,0.013648002723167683,4.0168044379970524,0.3281092643737793,0.03691067732870579,1,1,1,1,1
model_5#72,model_5,114.55760254200709,115.47404059900714,768,16,0.1774463653564453,0.045835912227630615,0.9164380570000503,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_3#195,model_3,114.87825833232378,115.12779731632796,318,16,0.035373687744140625,0.013099342584609985,0.2495389840041753,0.3281092643737793,0.03691067732870579,1,1,1,1,1
