request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_5#6,model_5,2.16250954869023,21.93951809468266,32,356,0.15059614181518555,0.05510192908597796,19.77700854599243,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_2#0,model_2,2.417540862864156,12.002134885870658,175,282,0.10437655448913574,0.0335829570783791,9.584594023006503,0.22660613059997559,0.03378264047205448,1,1,1,1,0
model_6#3,model_6,2.559160778083731,25.579288130090696,84,384,0.10738086700439453,0.05962203194697698,23.020127352006966,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#4,model_6,2.5899790526245803,3.864564177632014,345,26,0.43430209159851074,0.03212060378148006,1.2745851250074338,0.6012606620788574,0.037298424169421196,1,1,1,1,0
model_6#5,model_6,2.6565320087918676,11.387372238803248,2043,135,0.3672769069671631,0.061872499960440176,8.730840230011381,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#6,model_6,2.859481860521209,7.677284126506146,764,76,0.29453301429748535,0.05941066930168554,4.8178022659849375,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#7,model_6,2.866780633301065,25.578766169308043,243,384,0.2873704433441162,0.058355853582421936,22.711985536006978,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#8,model_6,3.1427992740465416,3.756793582037193,240,21,0.0829627513885498,0.02496692112513951,0.6139943079906516,0.6012606620788574,0.037298424169421196,1,1,1,1,0
model_5#7,model_5,3.645602440548439,21.366724915540154,75,301,0.06483960151672363,0.05862528857994713,17.721122474991716,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_2#1,model_2,3.7289272877225033,17.44396585573678,25,384,0.03838515281677246,0.03558510852356752,13.715038568014279,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_6#9,model_6,3.8700104725842066,5.172618821566383,214,21,0.12223100662231445,0.05598507608686175,1.3026083489821758,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#2,model_3,3.9213950823638055,15.10668831934402,1354,255,0.5949110984802246,0.04148470186719708,11.185293236980215,0.3281092643737793,0.03691067732870579,0,0,0,1,0
model_6#10,model_6,4.067972198540777,5.011766873537529,199,16,0.06313085556030273,0.05428400635719299,0.9437946749967523,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_1#4,model_1,4.116167498480938,13.11579950848449,17,298,0.10061287879943848,0.029826085839495562,8.999632010003552,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_6#11,model_6,4.141920443214124,11.647216320238888,116,112,0.0592045783996582,0.06643424076693398,7.505295877024764,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#3,model_3,4.199528808325552,7.577363174319756,14,71,0.3590090274810791,0.0424533293280803,3.377834365994204,0.3281092643737793,0.03691067732870579,0,0,0,1,0
model_5#8,model_5,4.24598115524327,25.290747329232317,12,348,0.06709146499633789,0.06025294599861934,21.044766173989046,0.6448996067047119,0.040172288194298744,1,0,0,1,0
