1787288522.981018617 0, 43739, 18;1, 32839, 27;2, 20681, 9;3, 21477, 7;
1787288527.003137303 0, 43739, 66;1, 32839, 99;2, 20681, 50;3, 21477, 46;
1787288529.666362908 0, 43995, 17;1, 33039, 70;2, 20681, 0;3, 21477, 4;
1787288533.170457347 0, 43995, 44;1, 33039, 9;2, 20457, 0;3, 21477, 8;
1787288537.046930910 0, 43903, 3;1, 33039, 25;2, 20457, 8;3, 21359, 8;
1787288540.364356620 0, 43909, 0;1, 33039, 11;2, 20457, 13;3, 21111, 23;
1787288544.171280542 0, 42145, 30;1, 33039, 8;2, 20457, 4;3, 19293, 4;
1787288547.778029061 0, 36197, 15;1, 33039, 10;2, 20457, 7;3, 19293, 4;
1787288551.584416801 0, 36197, 50;1, 33039, 98;2, 20457, 56;3, 19525, 52;
1787288554.245430785 0, 36197, 24;1, 33039, 0;2, 20457, 4;3, 19545, 0;
1787288558.218282733 0, 36197, 32;1, 33039, 5;2, 20457, 5;3, 19669, 0;
1787288562.046202681 0, 36197, 85;1, 33039, 62;2, 20345, 54;3, 19813, 49;
1787288564.757125329 0, 36197, 33;1, 33039, 18;2, 20117, 0;3, 19813, 0;
1787288567.947970406 0, 35941, 0;1, 33039, 21;2, 20009, 0;3, 19813, 5;
1787288571.212999093 0, 35301, 15;1, 33151, 22;2, 20009, 7;3, 19957, 12;
1787288574.949064800 0, 34917, 24;1, 33375, 0;2, 20009, 3;3, 19957, 4;
1787288578.070402467 0, 34533, 12;1, 33487, 17;2, 19897, 7;3, 19957, 8;
1787288581.111783831 0, 32613, 81;1, 33599, 87;2, 19897, 58;3, 19957, 1;
1787288583.801355079 0, 32613, 12;1, 33599, 6;2, 19897, 0;3, 19957, 1;
1787288587.443345700 0, 31845, 6;1, 33599, 9;2, 19897, 7;3, 20069, 4;
1787288591.037318263 0, 30949, 30;1, 33599, 4;2, 19897, 12;3, 20069, 21;
1787288593.587831936 0, 30821, 8;1, 28915, 75;2, 19897, 7;3, 20069, 23;
1787288597.278597701 0, 30821, 65;1, 28915, 73;2, 19897, 24;3, 20069, 28;
