Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.6s
Starting TP benchmark: tp-aa-strict_r8_s1
Generated 3387 requests
Request model_1#4 arrives at 1570826.991345428, sleeping for 0.3692953272257 seconds
Request model_4#2 arrives at 1570827.36116028, sleeping for 0.1911014555953443 seconds
Request model_5#43 arrives at 1570827.552980458, sleeping for 0.01358723547309637 seconds
Request model_5#44 arrives at 1570827.568140482, sleeping for 0.010610496159642935 seconds
Request model_4#3 arrives at 1570827.579372706, sleeping for 0.027791724307462573 seconds
Request model_5#45 arrives at 1570827.607568127, sleeping for 1.010965881869197 seconds
Request model_5#46 arrives at 1570828.619681495, sleeping for 0.0062698915135115385 seconds
Request model_5#47 arrives at 1570828.626859998, sleeping for 0.027510227169841528 seconds
Request model_1#5 arrives at 1570828.654902869, sleeping for 0.06811469537205994 seconds
Request model_5#48 arrives at 1570828.723875176, sleeping for 0.11356599535793066 seconds
Request model_4#4 arrives at 1570828.83782904, sleeping for 0.20495541347190738 seconds
Request model_4#5 arrives at 1570829.043781984, sleeping for 0.00834781862795353 seconds
Request model_5#49 arrives at 1570829.053114444, sleeping for 0.12407037639059126 seconds
Request model_4#6 arrives at 1570829.177919539, sleeping for 0.20881469058804214 seconds
Request model_5#50 arrives at 1570829.387675732, sleeping for 0.005690040299668908 seconds
Request model_5#51 arrives at 1570829.394386482, sleeping for 0.13632115395739675 seconds
