Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.6s
Starting TP benchmark: paper-faithful-v4_bursty_rate8_seed1
Generated 3387 requests
Request model_5#39 arrives at 183850.801576733, sleeping for 0.20012929502991028 seconds
Request model_2#200 arrives at 183851.002159316, sleeping for 0.056699054839555174 seconds
Request model_2#201 arrives at 183851.05973495, sleeping for 0.09547915845178068 seconds
Request model_2#202 arrives at 183851.156064046, sleeping for 0.1832604382361751 seconds
Request model_2#203 arrives at 183851.340283216, sleeping for 0.09497722407104447 seconds
Request model_2#204 arrives at 183851.437064239, sleeping for 0.06275655794888735 seconds
Request model_2#205 arrives at 183851.500645423, sleeping for 0.06697546286159195 seconds
Request model_5#40 arrives at 183851.569197001, sleeping for 0.44931263086618856 seconds
Request model_2#206 arrives at 183852.018855297, sleeping for 0.04604820717941038 seconds
Request model_2#207 arrives at 183852.065555371, sleeping for 0.12359717188519426 seconds
Request model_2#208 arrives at 183852.190186946, sleeping for 0.2575564133876469 seconds
Request model_2#209 arrives at 183852.448948268, sleeping for 0.006524214841192588 seconds
Request model_6#21 arrives at 183852.456496652, sleeping for 0.08808755109203048 seconds
Request model_2#210 arrives at 183852.545096069, sleeping for 0.0027671535208355635 seconds
Request model_2#211 arrives at 183852.548645726, sleeping for 0.1181694432743825 seconds
Request model_2#212 arrives at 183852.668105743, sleeping for 0.026788042508997023 seconds
Request model_5#41 arrives at 183852.695922293, sleeping for 0.012169275374617428 seconds
Request model_2#213 arrives at 183852.708476658, sleeping for 0.052241430879803374 seconds
Request model_2#214 arrives at 183852.762025191, sleeping for 0.05544761350029148 seconds
Request model_2#215 arrives at 183852.818567193, sleeping for 0.2617251875344664 seconds
Request model_2#216 arrives at 183853.081405035, sleeping for 0.140411587752169 seconds
Request model_2#217 arrives at 183853.222310917, sleeping for 0.2802393898891751 seconds
Request model_2#218 arrives at 183853.503649666, sleeping for 0.018684617622056976 seconds
Request model_1#0 arrives at 183853.523274311, sleeping for 0.4235923397936858 seconds
Request model_1#1 arrives at 183853.947301449, sleeping for 0.13811775395879522 seconds
Request model_1#2 arrives at 183854.085654568, sleeping for 0.12011063512181863 seconds
Request model_1#3 arrives at 183854.20639799, sleeping for 0.24300953914644197 seconds
Request model_4#0 arrives at 183854.450142109, sleeping for 0.17690821111318655 seconds
Request model_5#42 arrives at 183854.627809519, sleeping for 0.002443541103275493 seconds
Request model_4#1 arrives at 183854.631351682, sleeping for 0.11170839591068216 seconds
Request model_1#4 arrives at 183854.743945787, sleeping for 0.36881055834237486 seconds
Request model_4#2 arrives at 183855.113887398, sleeping for 0.19049054748029448 seconds
Request model_5#43 arrives at 183855.305178751, sleeping for 0.013504212663974613 seconds
Request model_5#44 arrives at 183855.319720804, sleeping for 0.011145715019665658 seconds
Request model_4#3 arrives at 183855.331515193, sleeping for 0.027765288337832317 seconds
Request model_5#45 arrives at 183855.360046725, sleeping for 1.0106029538437724 seconds
Request model_5#46 arrives at 183856.370993735, sleeping for 0.007073601562296972 seconds
Request model_5#47 arrives at 183856.378713376, sleeping for 0.027772959176218137 seconds
Request model_1#5 arrives at 183856.407264755, sleeping for 0.06786941026803106 seconds
Request model_5#48 arrives at 183856.475817115, sleeping for 0.11374034624896012 seconds
Request model_4#4 arrives at 183856.590085718, sleeping for 0.2048149055626709 seconds
Request model_4#5 arrives at 183856.795240187, sleeping for 0.009005445608636364 seconds
Request model_5#49 arrives at 183856.805794232, sleeping for 0.123506589588942 seconds
Request model_4#6 arrives at 183856.930434923, sleeping for 0.2084158175275661 seconds
Request model_5#50 arrives at 183857.139041889, sleeping for 0.006439053453505039 seconds
Request model_5#51 arrives at 183857.14560463, sleeping for 0.1372181370970793 seconds
Request model_1#6 arrives at 183857.28369332, sleeping for 0.011418433074140921 seconds
Request model_1#7 arrives at 183857.295232176, sleeping for 0.048563594493316486 seconds
Request model_5#52 arrives at 183857.344868932, sleeping for 0.04834251868305728 seconds
Request model_4#7 arrives at 183857.393476184, sleeping for 0.0014376111794263124 seconds
Request model_3#28 arrives at 183857.395999051, sleeping for 0.12691351608373225 seconds
Request model_1#8 arrives at 183857.523963882, sleeping for 0.06292061603744514 seconds
Request model_5#53 arrives at 183857.587529797, sleeping for 0.24055101815611124 seconds
Request model_5#54 arrives at 183857.829291738, sleeping for 0.011369513696990907 seconds
Request model_5#55 arrives at 183857.841217821, sleeping for 0.06050976348342374 seconds
Request model_1#9 arrives at 183857.902582613, sleeping for 0.10750973332324065 seconds
