timestamp,gpu_id,gpu_utilization,memory_used_mib
1787360470.6357267,0,61,47584
1787360470.6357267,1,54,41326
1787360470.6357267,2,0,0
1787360470.6357267,3,0,0
1787360473.0658703,0,80,47736
1787360473.0658703,1,52,41328
1787360473.0658703,2,0,0
1787360473.0658703,3,0,0
1787360475.9656975,0,41,47736
1787360475.9656975,1,44,41328
1787360475.9656975,2,0,0
1787360475.9656975,3,0,0
1787360478.8113105,0,34,47736
1787360478.8113105,1,50,41328
1787360478.8113105,2,0,0
1787360478.8113105,3,0,0
1787360481.3106196,0,67,47736
1787360481.3106196,1,46,41328
1787360481.3106196,2,0,0
1787360481.3106196,3,0,0
1787360483.6893096,0,47,47736
1787360483.6893096,1,46,41216
1787360483.6893096,2,0,0
1787360483.6893096,3,0,0
1787360486.0575693,0,45,47736
1787360486.0575693,1,36,41104
1787360486.0575693,2,0,0
1787360486.0575693,3,0,0
1787360488.476456,0,41,47736
1787360488.476456,1,54,40880
1787360488.476456,2,0,0
1787360488.476456,3,0,0
1787360490.8789651,0,32,47736
1787360490.8789651,1,44,40880
1787360490.8789651,2,0,0
1787360490.8789651,3,0,0
1787360493.2538958,0,46,47736
1787360493.2538958,1,56,40880
1787360493.2538958,2,0,0
1787360493.2538958,3,0,0
1787360495.658983,0,65,47736
1787360495.658983,1,31,40880
1787360495.658983,2,0,0
1787360495.658983,3,0,0
1787360498.1562078,0,42,47736
1787360498.1562078,1,48,40880
1787360498.1562078,2,0,0
1787360498.1562078,3,0,0
1787360500.6426,0,26,47736
1787360500.6426,1,29,40768
1787360500.6426,2,0,0
1787360500.6426,3,0,0
1787360503.1114502,0,26,46584
1787360503.1114502,1,21,40768
1787360503.1114502,2,0,0
1787360503.1114502,3,0,0
1787360505.576559,0,40,46456
1787360505.576559,1,59,40768
1787360505.576559,2,0,0
1787360505.576559,3,0,0
1787360507.9929786,0,52,46200
1787360507.9929786,1,46,40768
1787360507.9929786,2,0,0
1787360507.9929786,3,0,0
1787360510.4708204,0,75,46200
1787360510.4708204,1,51,40544
1787360510.4708204,2,0,0
1787360510.4708204,3,0,0
1787360512.991081,0,54,46200
1787360512.991081,1,37,40432
1787360512.991081,2,0,0
1787360512.991081,3,0,0
1787360515.4161825,0,55,46200
1787360515.4161825,1,26,40432
1787360515.4161825,2,0,0
1787360515.4161825,3,0,0
1787360517.7623103,0,65,46200
1787360517.7623103,1,41,40432
1787360517.7623103,2,0,0
1787360517.7623103,3,0,0
1787360520.102938,0,58,46200
1787360520.102938,1,32,40432
1787360520.102938,2,0,0
1787360520.102938,3,0,0
1787360522.4744728,0,53,46328
1787360522.4744728,1,45,40320
1787360522.4744728,2,0,0
1787360522.4744728,3,0,0
1787360524.825045,0,53,46328
1787360524.825045,1,59,40992
1787360524.825045,2,0,0
1787360524.825045,3,0,0
1787360527.197365,0,57,46328
1787360527.197365,1,48,40992
1787360527.197365,2,0,0
1787360527.197365,3,0,0
1787360529.5305717,0,81,46328
1787360529.5305717,1,52,41104
1787360529.5305717,2,0,0
1787360529.5305717,3,0,0
1787360531.8588858,0,48,46328
1787360531.8588858,1,27,41552
1787360531.8588858,2,0,0
1787360531.8588858,3,0,0
1787360534.8658397,0,68,46328
1787360534.8658397,1,41,41664
1787360534.8658397,2,0,0
1787360534.8658397,3,0,0
1787360537.4100916,0,59,46328
1787360537.4100916,1,35,41888
1787360537.4100916,2,0,0
1787360537.4100916,3,0,0
1787360539.8276052,0,60,46328
1787360539.8276052,1,36,41888
1787360539.8276052,2,0,0
1787360539.8276052,3,0,0
1787360542.2101943,0,39,46328
1787360542.2101943,1,60,41888
1787360542.2101943,2,0,0
1787360542.2101943,3,0,0
1787360544.6177495,0,44,46328
1787360544.6177495,1,76,41888
1787360544.6177495,2,0,0
1787360544.6177495,3,0,0
1787360547.01401,0,56,46328
1787360547.01401,1,64,41776
1787360547.01401,2,0,0
1787360547.01401,3,0,0
1787360549.3664958,0,68,46328
1787360549.3664958,1,52,41776
1787360549.3664958,2,0,0
1787360549.3664958,3,0,0
1787360551.7517126,0,69,46328
1787360551.7517126,1,49,41776
