timestamp,gpu_id,gpu_utilization,memory_used_mib
1787136814.0893972,2,0,0
1787136814.0893972,3,0,0
1787136816.7246516,0,68,59598
1787136816.7246516,1,22,33794
1787136816.7246516,2,0,0
1787136816.7246516,3,0,0
1787136819.4314103,0,55,60028
1787136819.4314103,1,34,33458
1787136819.4314103,2,0,0
1787136819.4314103,3,0,0
1787136822.010542,0,80,60094
1787136822.010542,1,33,32898
1787136822.010542,2,0,0
1787136822.010542,3,0,0
1787136824.56074,0,77,60364
1787136824.56074,1,34,32226
1787136824.56074,2,0,0
1787136824.56074,3,0,0
1787136827.108039,0,67,60700
1787136827.108039,1,0,34250
1787136827.108039,2,0,0
1787136827.108039,3,0,0
1787136829.6805756,0,83,61128
1787136829.6805756,1,14,36412
1787136829.6805756,2,0,0
1787136829.6805756,3,0,0
1787136832.3193605,0,61,61428
1787136832.3193605,1,11,33894
1787136832.3193605,2,0,0
1787136832.3193605,3,0,0
1787136834.8585355,0,67,61428
1787136834.8585355,1,11,31016
1787136834.8585355,2,0,0
1787136834.8585355,3,0,0
1787136837.4374375,0,41,61936
1787136837.4374375,1,21,30904
1787136837.4374375,2,0,0
1787136837.4374375,3,0,0
1787136840.055215,0,11,62786
1787136840.055215,1,31,30680
1787136840.055215,2,0,0
1787136840.055215,3,0,0
1787136842.6455426,0,38,63742
1787136842.6455426,1,42,29224
1787136842.6455426,2,0,0
1787136842.6455426,3,0,0
1787136845.2363253,0,27,59126
1787136845.2363253,1,44,29112
1787136845.2363253,2,0,0
1787136845.2363253,3,0,0
1787136847.7812724,0,27,59940
1787136847.7812724,1,14,27610
1787136847.7812724,2,0,0
1787136847.7812724,3,0,0
1787136850.2319617,0,70,60150
1787136850.2319617,1,72,25802
1787136850.2319617,2,0,0
1787136850.2319617,3,0,0
1787136852.6152143,0,40,60262
1787136852.6152143,1,42,31672
1787136852.6152143,2,0,0
1787136852.6152143,3,0,0
1787136855.6657226,0,41,61024
1787136855.6657226,1,40,35606
1787136855.6657226,2,0,0
1787136855.6657226,3,0,0
1787136859.1827686,0,41,62100
1787136859.1827686,1,46,37490
1787136859.1827686,2,0,0
1787136859.1827686,3,0,0
1787136861.5725112,0,47,62654
1787136861.5725112,1,54,38052
1787136861.5725112,2,0,0
1787136861.5725112,3,0,0
1787136863.9689832,0,81,63246
1787136863.9689832,1,45,37988
1787136863.9689832,2,0,0
1787136863.9689832,3,0,0
1787136866.3551865,0,98,63524
1787136866.3551865,1,37,37390
1787136866.3551865,2,0,0
1787136866.3551865,3,0,0
1787136868.7937891,0,81,63972
1787136868.7937891,1,37,37390
1787136868.7937891,2,0,0
1787136868.7937891,3,0,0
1787136871.2555335,0,0,64304
1787136871.2555335,1,22,37390
1787136871.2555335,2,0,0
1787136871.2555335,3,0,0
1787136873.8452592,0,0,64262
1787136873.8452592,1,36,37390
1787136873.8452592,2,0,0
1787136873.8452592,3,0,0
1787136876.424755,0,77,64084
1787136876.424755,1,47,37390
1787136876.424755,2,0,0
1787136876.424755,3,0,0
1787136878.9569018,0,28,63588
1787136878.9569018,1,35,37390
1787136878.9569018,2,0,0
1787136878.9569018,3,0,0
1787136881.5724387,0,38,63190
