Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r8_s99.pkl
[PRISM_DIRECT] 3429 requests, span 419.9s
Starting TP benchmark: paper-faithful-v6_bursty_rate8_seed99
Generated 3429 requests
Request model_4#159 arrives at 1610775.941710702, sleeping for 0.06469126720912755 seconds
Request model_4#160 arrives at 1610776.007182574, sleeping for 0.5025015149731189 seconds
Request model_4#161 arrives at 1610776.510515641, sleeping for 0.006019083550199866 seconds
Request model_4#162 arrives at 1610776.516848259, sleeping for 0.46920887124724686 seconds
Request model_2#27 arrives at 1610776.986963585, sleeping for 0.04117557709105313 seconds
Request model_2#28 arrives at 1610777.028548478, sleeping for 0.022531599970534444 seconds
Request model_4#163 arrives at 1610777.051681382, sleeping for 0.12579736951738596 seconds
Request model_4#164 arrives at 1610777.177852322, sleeping for 0.16669211257249117 seconds
Request model_4#165 arrives at 1610777.34641946, sleeping for 0.19793377560563385 seconds
Request model_4#166 arrives at 1610777.545361807, sleeping for 0.010806755162775517 seconds
Request model_4#167 arrives at 1610777.557280837, sleeping for 0.24040918261744082 seconds
Request model_4#168 arrives at 1610777.798038298, sleeping for 0.007951819337904453 seconds
Request model_4#169 arrives at 1610777.806991835, sleeping for 0.1429402120411396 seconds
Request model_6#69 arrives at 1610777.951803455, sleeping for 0.14281569956801832 seconds
Request model_6#70 arrives at 1610778.095700207, sleeping for 0.2856945372186601 seconds
Request model_6#71 arrives at 1610778.383263591, sleeping for 0.005559223471209407 seconds
Request model_6#72 arrives at 1610778.389554878, sleeping for 0.1545900336932391 seconds
Request model_6#73 arrives at 1610778.544823366, sleeping for 0.13319248822517693 seconds
Request model_2#29 arrives at 1610778.678461292, sleeping for 0.008276338456198573 seconds
Request model_4#170 arrives at 1610778.687307248, sleeping for 0.34945079288445413 seconds
Request model_6#74 arrives at 1610779.037422302, sleeping for 0.12516088923439384 seconds
Request model_2#30 arrives at 1610779.163008537, sleeping for 0.1344831483438611 seconds
Request model_6#75 arrives at 1610779.297987073, sleeping for 0.023152518551796675 seconds
Request model_6#76 arrives at 1610779.321693811, sleeping for 0.09230981208384037 seconds
Request model_4#171 arrives at 1610779.41452397, sleeping for 0.17712745140306652 seconds
Request model_4#172 arrives at 1610779.592304607, sleeping for 0.01951828971505165 seconds
Request model_6#77 arrives at 1610779.612042335, sleeping for 0.026821414940059185 seconds
Request model_4#173 arrives at 1610779.639755074, sleeping for 0.1346043306402862 seconds
Request model_4#174 arrives at 1610779.775047702, sleeping for 0.5370833033230156 seconds
Request model_4#175 arrives at 1610780.313264372, sleeping for 0.3521930284332484 seconds
Request model_4#176 arrives at 1610780.666261977, sleeping for 0.03335637808777392 seconds
Request model_4#177 arrives at 1610780.700660087, sleeping for 0.11242220504209399 seconds
Request model_4#178 arrives at 1610780.814232631, sleeping for 0.04033527499996126 seconds
Request model_4#179 arrives at 1610780.855599032, sleeping for 0.053469015285372734 seconds
Request model_4#180 arrives at 1610780.909975421, sleeping for 0.21622380311600864 seconds
Request model_4#181 arrives at 1610781.127386867, sleeping for 0.08184089930728078 seconds
Request model_6#78 arrives at 1610781.210248521, sleeping for 0.02055545151233673 seconds
Request model_6#79 arrives at 1610781.230992516, sleeping for 0.06894345907494426 seconds
Request model_2#31 arrives at 1610781.300922853, sleeping for 0.08167954464443028 seconds
Request model_6#80 arrives at 1610781.383333883, sleeping for 0.07007416966371238 seconds
Request model_6#81 arrives at 1610781.454478078, sleeping for 0.13935208111070096 seconds
Request model_2#32 arrives at 1610781.594798604, sleeping for 0.04033087659627199 seconds
Request model_2#33 arrives at 1610781.636380177, sleeping for 0.21081341803073883 seconds
Request model_4#182 arrives at 1610781.84808666, sleeping for 0.5465055929962546 seconds
Request model_4#183 arrives at 1610782.394897264, sleeping for 0.12429008935578167 seconds
Request model_4#184 arrives at 1610782.519967275, sleeping for 0.02063179202377796 seconds
Request model_4#185 arrives at 1610782.541036464, sleeping for 0.03165294602513313 seconds
Request model_4#186 arrives at 1610782.573004374, sleeping for 0.2938557961024344 seconds
Request model_4#187 arrives at 1610782.868918021, sleeping for 0.07036755699664354 seconds
Request model_6#82 arrives at 1610782.940084027, sleeping for 0.09470665920525789 seconds
Request model_2#34 arrives at 1610783.035858077, sleeping for 0.13522452930919826 seconds
Request model_4#188 arrives at 1610783.171887951, sleeping for 0.18422381044365466 seconds
Request model_4#189 arrives at 1610783.357124354, sleeping for 0.0019003162160515785 seconds
Request model_2#35 arrives at 1610783.359531722, sleeping for 0.5392436184920371 seconds
Request model_4#190 arrives at 1610783.899883878, sleeping for 0.014060339890420437 seconds
Request model_6#83 arrives at 1610783.915337025, sleeping for 0.021550741279497743 seconds
Request model_4#191 arrives at 1610783.937593692, sleeping for 0.06685696239583194 seconds
Request model_2#36 arrives at 1610784.00508316, sleeping for 0.7186943837441504 seconds
Request model_6#84 arrives at 1610784.724568933, sleeping for 0.20371873467229307 seconds
Request model_4#192 arrives at 1610784.929426545, sleeping for 0.07820818922482431 seconds
Request model_4#193 arrives at 1610785.008714862, sleeping for 0.043658498441800475 seconds
Request model_4#194 arrives at 1610785.053252087, sleeping for 0.09998567984439433 seconds
Request model_4#195 arrives at 1610785.153706033, sleeping for 0.0504421410150826 seconds
Request model_4#196 arrives at 1610785.204902948, sleeping for 0.08593123289756477 seconds
Request model_4#197 arrives at 1610785.291332419, sleeping for 0.268307828810066 seconds
Request model_6#85 arrives at 1610785.561760433, sleeping for 0.04268200253136456 seconds
Request model_6#86 arrives at 1610785.605028039, sleeping for 0.16935109393671155 seconds
Request model_4#198 arrives at 1610785.775001418, sleeping for 0.012651502853259444 seconds
Request model_2#37 arrives at 1610785.788197467, sleeping for 0.09558154479600489 seconds
Request model_2#38 arrives at 1610785.884371641, sleeping for 0.012650254415348172 seconds
Request model_4#199 arrives at 1610785.899151482, sleeping for 0.1333780107088387 seconds
Request model_6#87 arrives at 1610786.0331086, sleeping for 0.07122685527428985 seconds
Request model_4#200 arrives at 1610786.104755259, sleeping for 0.037779950303956866 seconds
Request model_6#88 arrives at 1610786.143233799, sleeping for 0.16434891079552472 seconds
Request model_6#89 arrives at 1610786.309830503, sleeping for 0.07164888642728329 seconds
Request model_4#201 arrives at 1610786.383358236, sleeping for 0.018371786689385772 seconds
Request model_4#202 arrives at 1610786.40388261, sleeping for 0.021867640549317002 seconds
Request model_4#203 arrives at 1610786.426655011, sleeping for 0.14736823178827763 seconds
Request model_2#39 arrives at 1610786.57526918, sleeping for 0.2058161033783108 seconds
Request model_2#40 arrives at 1610786.781355701, sleeping for 0.03144060680642724 seconds
Request model_4#204 arrives at 1610786.813401701, sleeping for 0.03532864898443222 seconds
