Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.8s
Starting TP benchmark: paper-faithful-v3-alg1only_bursty_rate8_seed2
Generated 3365 requests
Request model_4#72 arrives at 137137.09193884, sleeping for 0.1565368029405363 seconds
Request model_1#162 arrives at 137137.248812698, sleeping for 0.02000129595398903 seconds
Request model_1#163 arrives at 137137.269054924, sleeping for 0.09462929703295231 seconds
Request model_4#73 arrives at 137137.364309694, sleeping for 0.15319013048429042 seconds
Request model_4#74 arrives at 137137.517892778, sleeping for 0.047770484670763835 seconds
Request model_1#164 arrives at 137137.566295749, sleeping for 0.20624319248599932 seconds
Request model_1#165 arrives at 137137.774700993, sleeping for 0.04788018044200726 seconds
Request model_3#67 arrives at 137137.823658004, sleeping for 0.08105683780740947 seconds
Request model_1#166 arrives at 137137.905975039, sleeping for 0.0278952915687114 seconds
Request model_1#167 arrives at 137137.934608715, sleeping for 0.006068546965252608 seconds
Request model_1#168 arrives at 137137.941247203, sleeping for 0.21927728722221218 seconds
Request model_1#169 arrives at 137138.161262971, sleeping for 0.05040262857801281 seconds
Request model_1#170 arrives at 137138.212388726, sleeping for 0.15751285015721805 seconds
Request model_4#75 arrives at 137138.371266977, sleeping for 0.02789326460333541 seconds
Request model_1#171 arrives at 137138.400253523, sleeping for 0.43173000682145357 seconds
Request model_1#172 arrives at 137138.83311938, sleeping for 0.5967969213961624 seconds
Request model_1#173 arrives at 137139.432480898, sleeping for 0.0028107871185056865 seconds
Request model_3#68 arrives at 137139.435558652, sleeping for 0.0650094038574025 seconds
Request model_1#174 arrives at 137139.500871275, sleeping for 0.0028600998339243233 seconds
Request model_4#76 arrives at 137139.504265529, sleeping for 0.33850418057409115 seconds
Request model_1#175 arrives at 137139.843356237, sleeping for 0.0488180078973528 seconds
Request model_4#77 arrives at 137139.89282235, sleeping for 0.11973592307185754 seconds
Request model_1#176 arrives at 137140.013562333, sleeping for 0.04618542391108349 seconds
Request model_1#177 arrives at 137140.060313812, sleeping for 0.1879044765373692 seconds
Request model_3#69 arrives at 137140.24909296, sleeping for 0.0038051568844821304 seconds
Request model_1#178 arrives at 137140.253373636, sleeping for 0.042459859629161656 seconds
Request model_4#78 arrives at 137140.29660554, sleeping for 0.08470484902500175 seconds
Request model_4#79 arrives at 137140.381871858, sleeping for 0.1890387689054478 seconds
Request model_1#179 arrives at 137140.571362348, sleeping for 0.15447071634116583 seconds
Request model_1#180 arrives at 137140.726998334, sleeping for 0.2986029547464568 seconds
Request model_1#181 arrives at 137141.026375603, sleeping for 0.03758209975785576 seconds
Request model_1#182 arrives at 137141.064201031, sleeping for 0.0018185840744990855 seconds
Request model_1#183 arrives at 137141.067067124, sleeping for 0.04707429511472583 seconds
Request model_1#184 arrives at 137141.115051165, sleeping for 0.08382834328222089 seconds
Request model_1#185 arrives at 137141.199726302, sleeping for 0.03297577693592757 seconds
Request model_1#186 arrives at 137141.233684505, sleeping for 0.0824561822519172 seconds
Request model_1#187 arrives at 137141.31647709, sleeping for 0.21201071012183093 seconds
Request model_3#70 arrives at 137141.529113358, sleeping for 0.18213848292361945 seconds
Request model_1#188 arrives at 137141.711773749, sleeping for 0.07249096830491908 seconds
Request model_4#80 arrives at 137141.785102382, sleeping for 0.07376749001559801 seconds
Request model_4#81 arrives at 137141.859391556, sleeping for 0.3084504592989106 seconds
Request model_4#82 arrives at 137142.169123158, sleeping for 0.03416727200965397 seconds
