1787145594.803578945 0, 43632, 85;1, 20794, 51;2, 0, 0;3, 0, 0;
1787145597.117238206 0, 43904, 76;1, 20794, 38;2, 0, 0;3, 0, 0;
1787145599.650392714 0, 43948, 19;1, 20794, 0;2, 0, 0;3, 0, 0;
1787145602.834739302 0, 44504, 86;1, 20924, 13;2, 0, 0;3, 0, 0;
1787145605.329128424 0, 44544, 55;1, 20924, 18;2, 0, 0;3, 0, 0;
1787145607.731606211 0, 44544, 56;1, 20924, 11;2, 0, 0;3, 0, 0;
1787145610.181680918 0, 44626, 84;1, 20924, 11;2, 0, 0;3, 0, 0;
1787145612.660495213 0, 44626, 50;1, 28794, 19;2, 0, 0;3, 0, 0;
1787145615.218477849 0, 44626, 78;1, 37774, 20;2, 0, 0;3, 0, 0;
1787145617.755333719 0, 44626, 67;1, 38350, 58;2, 0, 0;3, 0, 0;
1787145620.265281706 0, 44626, 63;1, 38462, 23;2, 0, 0;3, 0, 0;
1787145622.727160323 0, 44626, 54;1, 38942, 23;2, 0, 0;3, 0, 0;
1787145625.191874725 0, 44532, 0;1, 39934, 18;2, 0, 0;3, 0, 0;
1787145627.776807149 0, 43752, 0;1, 40386, 7;2, 0, 0;3, 0, 0;
1787145630.383200722 0, 43602, 1;1, 40610, 45;2, 0, 0;3, 0, 0;
1787145632.768108176 0, 41688, 0;1, 40998, 29;2, 0, 0;3, 0, 0;
1787145635.388574098 0, 40146, 20;1, 42096, 22;2, 0, 0;3, 0, 0;
1787145637.947642934 0, 40040, 26;1, 42432, 48;2, 0, 0;3, 0, 0;
1787145640.499676912 0, 39634, 32;1, 42434, 43;2, 0, 0;3, 0, 0;
1787145643.063492996 0, 38994, 24;1, 42434, 44;2, 0, 0;3, 0, 0;
1787145645.548036821 0, 38994, 30;1, 36714, 38;2, 0, 0;3, 0, 0;
1787145648.081841189 0, 38738, 19;1, 37162, 17;2, 0, 0;3, 0, 0;
1787145650.630147656 0, 38482, 33;1, 37386, 68;2, 0, 0;3, 0, 0;
1787145653.226352364 0, 38482, 32;1, 37386, 41;2, 0, 0;3, 0, 0;
1787145655.736071185 0, 38482, 32;1, 37386, 76;2, 0, 0;3, 0, 0;
1787145658.255861698 0, 38354, 0;1, 37386, 28;2, 0, 0;3, 0, 0;
1787145660.811795509 0, 38354, 40;1, 37386, 46;2, 0, 0;3, 0, 0;
1787145663.143321536 0, 38354, 34;1, 37386, 79;2, 0, 0;3, 0, 0;
1787145665.488344381 0, 24960, 39;1, 37386, 44;2, 0, 0;3, 0, 0;
1787145667.811182668 0, 24960, 38;1, 37274, 45;2, 0, 0;3, 0, 0;
