timestamp,gpu_id,gpu_utilization,memory_used_mib
1787301434.5767732,0,24,25680
1787301434.5767732,1,30,39674
1787301434.5767732,2,0,0
1787301434.5767732,3,0,0
1787301437.6235542,0,23,25552
1787301437.6235542,1,32,40414
1787301437.6235542,2,0,0
1787301437.6235542,3,0,0
1787301440.085135,0,23,24400
1787301440.085135,1,30,40414
1787301440.085135,2,0,0
1787301440.085135,3,0,0
1787301442.4188554,0,18,24400
1787301442.4188554,1,45,40414
1787301442.4188554,2,0,0
1787301442.4188554,3,0,0
1787301444.7903857,0,0,24016
1787301444.7903857,1,53,40414
1787301444.7903857,2,0,0
1787301444.7903857,3,0,0
1787301447.3258643,0,0,24016
1787301447.3258643,1,42,40414
1787301447.3258643,2,0,0
1787301447.3258643,3,0,0
1787301449.834507,0,0,24016
1787301449.834507,1,70,40414
1787301449.834507,2,0,0
1787301449.834507,3,0,0
1787301452.216326,0,0,24016
1787301452.216326,1,12,40414
1787301452.216326,2,0,0
1787301452.216326,3,0,0
