Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r20_s1.pkl
[PRISM_DIRECT] 8423 requests, span 419.9s
Starting TP benchmark: released-prototype_bursty_rate20_seed1
Generated 8423 requests
Request model_2#170 arrives at 1600216.325620645, sleeping for 0.16688100434839725 seconds
Request model_3#25 arrives at 1600216.493304176, sleeping for 0.06433821050450206 seconds
Request model_2#171 arrives at 1600216.558830383, sleeping for 0.04952721670269966 seconds
Request model_2#172 arrives at 1600216.608644946, sleeping for 0.04142960230819881 seconds
Request model_2#173 arrives at 1600216.650575461, sleeping for 0.06465926417149603 seconds
Request model_2#174 arrives at 1600216.716080048, sleeping for 0.0777441852260381 seconds
Request model_2#175 arrives at 1600216.794374048, sleeping for 0.03527761180885136 seconds
Request model_5#20 arrives at 1600216.830675822, sleeping for 0.06358039053156972 seconds
Request model_2#176 arrives at 1600216.894842839, sleeping for 0.007129301317036152 seconds
Request model_2#177 arrives at 1600216.902843918, sleeping for 0.0003536681178957224 seconds
Request model_2#178 arrives at 1600216.903388472, sleeping for 0.018130380660295486 seconds
Request model_5#21 arrives at 1600216.923079175, sleeping for 0.039794900454580784 seconds
Request model_2#179 arrives at 1600216.964027383, sleeping for 0.10887579782865942 seconds
Request model_6#14 arrives at 1600217.073736552, sleeping for 0.13375798985362053 seconds
Request model_2#180 arrives at 1600217.20952302, sleeping for 0.12487614480778575 seconds
Request model_5#22 arrives at 1600217.336216533, sleeping for 0.059596369974315166 seconds
Request model_2#181 arrives at 1600217.397565359, sleeping for 0.15052219363860786 seconds
Request model_2#182 arrives at 1600217.549298844, sleeping for 0 seconds
Request model_2#183 arrives at 1600217.549877618, sleeping for 0.04116018791683018 seconds
Request model_2#184 arrives at 1600217.591809543, sleeping for 0.08433230104856193 seconds
Request model_2#185 arrives at 1600217.67655103, sleeping for 0.048013520892709494 seconds
Request model_2#186 arrives at 1600217.725286455, sleeping for 0.1618959114421159 seconds
Request model_2#187 arrives at 1600217.88807889, sleeping for 0.005031788256019354 seconds
Request model_5#23 arrives at 1600217.894155494, sleeping for 0.08529674587771297 seconds
Request model_2#188 arrives at 1600217.979661627, sleeping for 0.058020201744511724 seconds
Request model_5#24 arrives at 1600218.03785336, sleeping for 0.05481607560068369 seconds
Request model_2#189 arrives at 1600218.093696487, sleeping for 0.13570832484401762 seconds
Request model_2#190 arrives at 1600218.229594347, sleeping for 0.13190201669931412 seconds
Request model_2#191 arrives at 1600218.362124782, sleeping for 0.062242006650194526 seconds
Request model_2#192 arrives at 1600218.424841808, sleeping for 0.01414902275428176 seconds
Request model_2#193 arrives at 1600218.439544025, sleeping for 0.037376119289547205 seconds
Request model_5#25 arrives at 1600218.477986455, sleeping for 0.017443713266402483 seconds
Request model_2#194 arrives at 1600218.495669994, sleeping for 0.06328898202627897 seconds
Request model_2#195 arrives at 1600218.559384368, sleeping for 0.04920655349269509 seconds
Request model_2#196 arrives at 1600218.609083939, sleeping for 0.010432018199935555 seconds
Request model_3#26 arrives at 1600218.619774237, sleeping for 0.12515977630391717 seconds
Request model_2#197 arrives at 1600218.745580893, sleeping for 0.10549856210127473 seconds
Request model_2#198 arrives at 1600218.851442294, sleeping for 0.045635399175807834 seconds
Request model_2#199 arrives at 1600218.898181154, sleeping for 0.04799903486855328 seconds
Request model_6#15 arrives at 1600218.946817788, sleeping for 0.019290546886622906 seconds
Request model_2#200 arrives at 1600218.966818794, sleeping for 0.019254759419709444 seconds
Request model_2#201 arrives at 1600218.986448597, sleeping for 0.1378934469539672 seconds
Request model_2#202 arrives at 1600219.125219827, sleeping for 0.00199187733232975 seconds
Request model_2#203 arrives at 1600219.128068548, sleeping for 0 seconds
Request model_2#204 arrives at 1600219.128400591, sleeping for 0.04600013396702707 seconds
Request model_2#205 arrives at 1600219.175262672, sleeping for 0.0433080883231014 seconds
Request model_2#206 arrives at 1600219.21898857, sleeping for 0.07791384193114936 seconds
Request model_2#207 arrives at 1600219.297730363, sleeping for 0.020146379712969065 seconds
Request model_2#208 arrives at 1600219.318568305, sleeping for 0.16199304605834186 seconds
Request model_5#26 arrives at 1600219.48123762, sleeping for 0.026403049938380718 seconds
Request model_2#209 arrives at 1600219.508978692, sleeping for 0.14442178257741034 seconds
Request model_5#27 arrives at 1600219.653682605, sleeping for 0.01101237558759749 seconds
Request model_2#210 arrives at 1600219.665514601, sleeping for 0.07390975975431502 seconds
Request model_2#211 arrives at 1600219.740229405, sleeping for 0.004310109419748187 seconds
Request model_2#212 arrives at 1600219.74497998, sleeping for 0.033437673235312104 seconds
Request model_2#213 arrives at 1600219.778670315, sleeping for 0.21068708784878254 seconds
Request model_6#16 arrives at 1600219.990536028, sleeping for 0.07162165595218539 seconds
Request model_5#28 arrives at 1600220.064312415, sleeping for 0.1393555556423962 seconds
Request model_2#214 arrives at 1600220.204308514, sleeping for 0.026088449405506253 seconds
Request model_2#215 arrives at 1600220.232061847, sleeping for 0.012252499582245946 seconds
Request model_2#216 arrives at 1600220.244749719, sleeping for 0.0029084146954119205 seconds
Request model_6#17 arrives at 1600220.248442326, sleeping for 0.03473325143568218 seconds
Request model_3#27 arrives at 1600220.284081185, sleeping for 0.01492049265652895 seconds
Request model_3#28 arrives at 1600220.29977912, sleeping for 0.01338303042575717 seconds
Request model_2#217 arrives at 1600220.314571167, sleeping for 0.02776702679693699 seconds
Request model_2#218 arrives at 1600220.343281356, sleeping for 0.03449245006777346 seconds
Request model_2#219 arrives at 1600220.378000029, sleeping for 0.04122654418461025 seconds
Request model_2#220 arrives at 1600220.419710573, sleeping for 0.014552295207977295 seconds
Request model_5#29 arrives at 1600220.43443443, sleeping for 0.01635786728002131 seconds
Request model_3#29 arrives at 1600220.451808317, sleeping for 0.014973415294662118 seconds
Request model_2#221 arrives at 1600220.467518351, sleeping for 0.09795454214327037 seconds
Request model_2#222 arrives at 1600220.56630479, sleeping for 0.07781705702655017 seconds
Request model_2#223 arrives at 1600220.644688311, sleeping for 0.035964163253083825 seconds
Request model_2#224 arrives at 1600220.682423846, sleeping for 0.04656180506572127 seconds
Request model_2#225 arrives at 1600220.729158716, sleeping for 0.11723686242476106 seconds
Request model_2#226 arrives at 1600220.847290906, sleeping for 0.12033130857162178 seconds
Request model_2#227 arrives at 1600220.968085596, sleeping for 0.027245693607255816 seconds
Request model_2#228 arrives at 1600220.995777127, sleeping for 0.010914678918197751 seconds
Request model_6#18 arrives at 1600221.007502423, sleeping for 0.02194749703630805 seconds
Request model_3#30 arrives at 1600221.029947196, sleeping for 0.007931288797408342 seconds
Request model_2#229 arrives at 1600221.03863412, sleeping for 0.07056395546533167 seconds
Request model_2#230 arrives at 1600221.109402765, sleeping for 0.05524715129286051 seconds
Request model_2#231 arrives at 1600221.16512515, sleeping for 0.001945230644196272 seconds
Request model_5#30 arrives at 1600221.16780485, sleeping for 0.048177015502005816 seconds
Request model_5#31 arrives at 1600221.216496395, sleeping for 0.011992171872407198 seconds
Request model_2#232 arrives at 1600221.229282738, sleeping for 0.01734313345514238 seconds
Request model_2#233 arrives at 1600221.246966307, sleeping for 0.1084859436377883 seconds
Request model_2#234 arrives at 1600221.355742379, sleeping for 0.18981007975526154 seconds
Request model_2#235 arrives at 1600221.546639959, sleeping for 0.0452823406085372 seconds
Request model_2#236 arrives at 1600221.592354872, sleeping for 0.10262353019788861 seconds
Request model_2#237 arrives at 1600221.697104945, sleeping for 0.11808307748287916 seconds
