Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r2_s1.pkl
[PRISM_DIRECT] 858 requests, span 419.2s
Starting TP benchmark: paper-faithful-v6_bursty_rate2_seed1
Generated 858 requests
Request model_4#20 arrives at 1626159.962037916, sleeping for 0.13779113092459738 seconds
Request model_1#26 arrives at 1626160.10032384, sleeping for 0.40946880215778947 seconds
Request model_1#27 arrives at 1626160.510581866, sleeping for 0.1303112432360649 seconds
Request model_5#74 arrives at 1626160.641773979, sleeping for 1.4147071680054069 seconds
Request model_1#28 arrives at 1626162.057475817, sleeping for 0.07567902747541666 seconds
Request model_5#75 arrives at 1626162.133685784, sleeping for 0.30923162936232984 seconds
Request model_1#29 arrives at 1626162.444143404, sleeping for 0.5909291775897145 seconds
Request model_1#30 arrives at 1626163.036990857, sleeping for 0.12177674542181194 seconds
Request model_4#21 arrives at 1626163.159006698, sleeping for 0.0798041932284832 seconds
Request model_5#76 arrives at 1626163.239204802, sleeping for 0.8606461719609797 seconds
Request model_4#22 arrives at 1626164.101189381, sleeping for 0.17613316071219742 seconds
Request model_5#77 arrives at 1626164.277746271, sleeping for 1.5505822256673127 seconds
Request model_5#78 arrives at 1626165.828790561, sleeping for 0.467260864097625 seconds
Request model_4#23 arrives at 1626166.296742166, sleeping for 0.06453444436192513 seconds
Request model_4#24 arrives at 1626166.362072872, sleeping for 0.2612510733306408 seconds
Request model_1#31 arrives at 1626166.62440604, sleeping for 0.1561615124810487 seconds
Request model_5#79 arrives at 1626166.780761948, sleeping for 0.8601588651072234 seconds
Request model_1#32 arrives at 1626167.641699119, sleeping for 0.9328257259912789 seconds
Request model_5#80 arrives at 1626168.575330285, sleeping for 0.9730106662027538 seconds
Request model_5#81 arrives at 1626169.548608558, sleeping for 0.4010332820471376 seconds
Request model_5#82 arrives at 1626169.950589112, sleeping for 0.6465446380898356 seconds
Request model_5#83 arrives at 1626170.598987318, sleeping for 0.41601793258450925 seconds
Request model_1#33 arrives at 1626171.017480442, sleeping for 0.17202274431474507 seconds
Request model_5#84 arrives at 1626171.190699563, sleeping for 0.9014933712314814 seconds
Request model_4#25 arrives at 1626172.09282947, sleeping for 0.4553910531103611 seconds
Request model_5#85 arrives at 1626172.548948502, sleeping for 1.2407963550649583 seconds
Request model_1#34 arrives at 1626173.791610001, sleeping for 0.3698938158340752 seconds
Request model_3#7 arrives at 1626174.161986213, sleeping for 0.14429948572069407 seconds
Request model_5#86 arrives at 1626174.307886441, sleeping for 0.02928930800408125 seconds
Request model_5#87 arrives at 1626174.337551933, sleeping for 0.03692603739909828 seconds
Request model_5#88 arrives at 1626174.375191675, sleeping for 0.21351129678077996 seconds
Request model_5#89 arrives at 1626174.589570388, sleeping for 0.21040521073155105 seconds
Request model_5#90 arrives at 1626174.801268864, sleeping for 0.10474915383383632 seconds
Request model_4#26 arrives at 1626174.9083053, sleeping for 0.9442120583262295 seconds
Request model_5#91 arrives at 1626175.85524969, sleeping for 0.046727919951081276 seconds
Request model_5#92 arrives at 1626175.903318084, sleeping for 0.0022777386475354433 seconds
Request model_5#93 arrives at 1626175.906119341, sleeping for 0.546687513589859 seconds
Request model_3#8 arrives at 1626176.453197849, sleeping for 0.6818354101851583 seconds
Request model_3#9 arrives at 1626177.135900732, sleeping for 0.5089202022645622 seconds
Request model_3#10 arrives at 1626177.647252334, sleeping for 0.05125412601046264 seconds
Request model_3#11 arrives at 1626177.699555479, sleeping for 0.43446284835226834 seconds
Request model_3#12 arrives at 1626178.134819522, sleeping for 0.39607830345630646 seconds
Request model_6#4 arrives at 1626178.532089199, sleeping for 1.531685440801084 seconds
Request model_3#13 arrives at 1626180.064515138, sleeping for 0.6588571243919432 seconds
Request model_3#14 arrives at 1626180.725408292, sleeping for 0.11967522534541786 seconds
Request model_3#15 arrives at 1626180.848525151, sleeping for 0.35995454294607043 seconds
Request model_3#16 arrives at 1626181.209626419, sleeping for 0.03570579434745014 seconds
Request model_5#94 arrives at 1626181.245774984, sleeping for 1.0930221441667527 seconds
Request model_3#17 arrives at 1626182.339123039, sleeping for 0.644980859477073 seconds
Request model_3#18 arrives at 1626182.985089699, sleeping for 0.9937722862232476 seconds
Request model_3#19 arrives at 1626183.979616886, sleeping for 0.07595558697357774 seconds
Request model_3#20 arrives at 1626184.056089576, sleeping for 1.6458030557259917 seconds
Request model_3#21 arrives at 1626185.702826368, sleeping for 0.6973042455501854 seconds
Request model_3#22 arrives at 1626186.401443572, sleeping for 0.1418966723140329 seconds
Request model_3#23 arrives at 1626186.54412583, sleeping for 0.8199561780784279 seconds
Request model_3#24 arrives at 1626187.364517973, sleeping for 0.10001515690237284 seconds
Request model_3#25 arrives at 1626187.46536982, sleeping for 0.21813384839333594 seconds
Request model_3#26 arrives at 1626187.684120311, sleeping for 0.9932465197052807 seconds
Request model_3#27 arrives at 1626188.678246899, sleeping for 0.4537658765912056 seconds
Request model_3#28 arrives at 1626189.132627064, sleeping for 0.6164417178370059 seconds
Request model_3#29 arrives at 1626189.749780619, sleeping for 0.13864098116755486 seconds
Request model_3#30 arrives at 1626189.88901122, sleeping for 0.5354794866871089 seconds
Request model_6#5 arrives at 1626190.426636286, sleeping for 0.2513967794366181 seconds
Request model_3#31 arrives at 1626190.680124423, sleeping for 0.22807884239591658 seconds
Request model_3#32 arrives at 1626190.90899831, sleeping for 0.20426166080869734 seconds
Request model_3#33 arrives at 1626191.113830301, sleeping for 0.10830233432352543 seconds
Request model_6#6 arrives at 1626191.222603674, sleeping for 0.024829712696373463 seconds
Request model_6#7 arrives at 1626191.248278414, sleeping for 0.03827595361508429 seconds
Request model_3#34 arrives at 1626191.286953222, sleeping for 0.3364260867238045 seconds
Request model_3#35 arrives at 1626191.623963914, sleeping for 0.048001607647165656 seconds
Request model_3#36 arrives at 1626191.672952262, sleeping for 0.3642408177256584 seconds
Request model_3#37 arrives at 1626192.037931497, sleeping for 0.25909790862351656 seconds
Request model_3#38 arrives at 1626192.297467162, sleeping for 0.24138045613653958 seconds
Request model_3#39 arrives at 1626192.539342293, sleeping for 0.19724059803411365 seconds
Request model_6#8 arrives at 1626192.737182584, sleeping for 0.80851074680686 seconds
Request model_3#40 arrives at 1626193.54618108, sleeping for 0.0859304303303361 seconds
Request model_6#9 arrives at 1626193.634085498, sleeping for 1.2159149495419115 seconds
Request model_3#41 arrives at 1626194.851527032, sleeping for 0.24140680325217545 seconds
Request model_6#10 arrives at 1626195.094561753, sleeping for 2.78564644837752 seconds
Request model_3#42 arrives at 1626197.881515894, sleeping for 0.390882923733443 seconds
Request model_3#43 arrives at 1626198.273658241, sleeping for 0.1271940665319562 seconds
Request model_3#44 arrives at 1626198.401958809, sleeping for 2.1500282844062895 seconds
Request model_3#45 arrives at 1626200.552920031, sleeping for 0.2223689064849168 seconds
Request model_3#46 arrives at 1626200.776071161, sleeping for 0.5401750339660794 seconds
Request model_3#47 arrives at 1626201.317470003, sleeping for 0.28796948096714914 seconds
Request model_3#48 arrives at 1626201.605761954, sleeping for 0.12690499215386808 seconds
Request model_3#49 arrives at 1626201.733516635, sleeping for 0.10333068622276187 seconds
Request model_3#50 arrives at 1626201.838290823, sleeping for 1.5865261305589229 seconds
Request model_3#51 arrives at 1626203.426154352, sleeping for 0.7766715444158763 seconds
Request model_3#52 arrives at 1626204.204097172, sleeping for 0.10232961387373507 seconds
Request model_3#53 arrives at 1626204.307390604, sleeping for 0.18322425917722285 seconds
Request model_5#95 arrives at 1626204.491623851, sleeping for 0.0800869248341769 seconds
Request model_5#96 arrives at 1626204.572742328, sleeping for 0.6469455396290869 seconds
Request model_3#54 arrives at 1626205.221374, sleeping for 0.665793888270855 seconds
Request model_3#55 arrives at 1626205.887719371, sleeping for 0.20041600475087762 seconds
Request model_3#56 arrives at 1626206.089192304, sleeping for 0.4342917043250054 seconds
Request model_3#57 arrives at 1626206.524539813, sleeping for 0.030798959312960505 seconds
Request model_3#58 arrives at 1626206.555547603, sleeping for 0.06141351233236492 seconds
Request model_3#59 arrives at 1626206.617370712, sleeping for 0.24751703906804323 seconds
Request model_3#60 arrives at 1626206.865565268, sleeping for 0.24001184850931168 seconds
Request model_3#61 arrives at 1626207.106656084, sleeping for 0.004105503670871258 seconds
Request model_3#62 arrives at 1626207.111893715, sleeping for 0.9795156260952353 seconds
Request model_3#63 arrives at 1626208.092737665, sleeping for 1.2812022338621318 seconds
Request model_3#64 arrives at 1626209.374791825, sleeping for 1.2571571271400899 seconds
Request model_3#65 arrives at 1626210.633333019, sleeping for 0.14133296627551317 seconds
Request model_3#66 arrives at 1626210.775997879, sleeping for 1.236116973683238 seconds
Request model_5#97 arrives at 1626212.013438961, sleeping for 0.08246669685468078 seconds
Request model_3#67 arrives at 1626212.096540994, sleeping for 0.0689851853530854 seconds
Request model_3#68 arrives at 1626212.166319828, sleeping for 0.42318916716612875 seconds
Request model_3#69 arrives at 1626212.590672618, sleeping for 0.3368558429647237 seconds
Request model_3#70 arrives at 1626212.928817275, sleeping for 0.594655855325982 seconds
Request model_3#71 arrives at 1626213.52480273, sleeping for 1.1259142321068794 seconds
Request model_3#72 arrives at 1626214.652731098, sleeping for 0.8144444751087576 seconds
Request model_3#73 arrives at 1626215.467819433, sleeping for 0.751361672533676 seconds
Request model_3#74 arrives at 1626216.219756465, sleeping for 0.6806988315656781 seconds
Request model_6#11 arrives at 1626216.901574238, sleeping for 0.6218538321554661 seconds
Request model_3#75 arrives at 1626217.524821735, sleeping for 0.850126679521054 seconds
Request model_3#76 arrives at 1626218.376183427, sleeping for 0.09911696030758321 seconds
Request model_3#77 arrives at 1626218.476279591, sleeping for 1.5685033195186406 seconds
Request model_3#78 arrives at 1626220.045102755, sleeping for 0.3964029769413173 seconds
Request model_3#79 arrives at 1626220.442149435, sleeping for 0.3185004375409335 seconds
Request model_3#80 arrives at 1626220.761394457, sleeping for 0.8703940983396024 seconds
Request model_3#81 arrives at 1626221.632137421, sleeping for 0.4234675185289234 seconds
Request model_3#82 arrives at 1626222.056654144, sleeping for 0.39099180372431874 seconds
Request model_3#83 arrives at 1626222.448650371, sleeping for 1.3096773414872587 seconds
Request model_6#12 arrives at 1626223.760080813, sleeping for 0.6500732356216758 seconds
Request model_3#84 arrives at 1626224.41160028, sleeping for 0.9176713770721108 seconds
Request model_3#85 arrives at 1626225.33137492, sleeping for 0.5993122041691095 seconds
Request model_3#86 arrives at 1626225.932222416, sleeping for 0.08987445291131735 seconds
Request model_3#87 arrives at 1626226.023072908, sleeping for 0.8962730579078197 seconds
Request model_5#98 arrives at 1626226.921137372, sleeping for 0.4025170197710395 seconds
Request model_3#88 arrives at 1626227.324336488, sleeping for 0.41792848939076066 seconds
