timestamp,gpu_id,gpu_utilization,memory_used_mib
1787167629.9518387,2,0,0
1787167629.9518387,3,0,0
1787167632.3568437,0,57,40224
1787167632.3568437,1,50,39442
1787167632.3568437,2,0,0
1787167632.3568437,3,0,0
1787167634.6096683,0,64,40224
1787167634.6096683,1,67,39442
1787167634.6096683,2,0,0
1787167634.6096683,3,0,0
1787167636.9502373,0,60,40224
1787167636.9502373,1,68,39442
1787167636.9502373,2,0,0
1787167636.9502373,3,0,0
1787167639.2564232,0,52,40096
1787167639.2564232,1,69,39442
1787167639.2564232,2,0,0
1787167639.2564232,3,0,0
1787167641.7244375,0,99,40096
1787167641.7244375,1,56,39292
1787167641.7244375,2,0,0
1787167641.7244375,3,0,0
1787167644.1504524,0,64,40096
1787167644.1504524,1,58,39106
1787167644.1504524,2,0,0
1787167644.1504524,3,0,0
1787167646.4887683,0,66,39968
1787167646.4887683,1,37,39106
1787167646.4887683,2,0,0
1787167646.4887683,3,0,0
1787167648.890148,0,69,39968
1787167648.890148,1,40,39106
1787167648.890148,2,0,0
1787167648.890148,3,0,0
1787167651.3191829,0,74,39968
1787167651.3191829,1,56,39106
1787167651.3191829,2,0,0
1787167651.3191829,3,0,0
1787167653.7788646,0,73,39968
1787167653.7788646,1,40,39106
1787167653.7788646,2,0,0
1787167653.7788646,3,0,0
1787167656.1692405,0,69,40054
1787167656.1692405,1,62,39106
1787167656.1692405,2,0,0
1787167656.1692405,3,0,0
1787167658.4530108,0,49,40054
1787167658.4530108,1,45,39106
1787167658.4530108,2,0,0
1787167658.4530108,3,0,0
1787167660.9074059,0,46,40054
1787167660.9074059,1,46,39106
1787167660.9074059,2,0,0
1787167660.9074059,3,0,0
1787167663.31972,0,83,40054
1787167663.31972,1,45,39218
1787167663.31972,2,0,0
1787167663.31972,3,0,0
1787167665.6376274,0,56,40054
1787167665.6376274,1,57,39330
1787167665.6376274,2,0,0
1787167665.6376274,3,0,0
1787167668.4665,0,52,40054
1787167668.4665,1,56,39442
1787167668.4665,2,0,0
1787167668.4665,3,0,0
1787167671.1496112,0,42,40054
1787167671.1496112,1,71,39442
1787167671.1496112,2,0,0
1787167671.1496112,3,0,0
1787167673.4489765,0,47,40054
1787167673.4489765,1,70,39442
1787167673.4489765,2,0,0
1787167673.4489765,3,0,0
1787167675.7286487,0,61,40054
1787167675.7286487,1,62,39442
1787167675.7286487,2,0,0
1787167675.7286487,3,0,0
1787167678.0121257,0,62,40054
1787167678.0121257,1,67,39442
1787167678.0121257,2,0,0
1787167678.0121257,3,0,0
1787167680.400537,0,48,40054
1787167680.400537,1,52,39442
1787167680.400537,2,0,0
1787167680.400537,3,0,0
1787167682.810797,0,48,40054
1787167682.810797,1,62,39442
1787167682.810797,2,0,0
1787167682.810797,3,0,0
1787167685.2576709,0,50,40164
1787167685.2576709,1,56,39442
1787167685.2576709,2,0,0
1787167685.2576709,3,0,0
1787167687.6543539,0,54,40308
1787167687.6543539,1,63,39330
1787167687.6543539,2,0,0
1787167687.6543539,3,0,0
1787167689.984819,0,41,40308
1787167689.984819,1,45,39330
1787167689.984819,2,0,0
1787167689.984819,3,0,0
1787167692.3080077,0,47,40308
1787167692.3080077,1,28,39330
1787167692.3080077,2,0,0
1787167692.3080077,3,0,0
1787167694.7339745,0,46,40308
1787167694.7339745,1,32,39330
1787167694.7339745,2,0,0
1787167694.7339745,3,0,0
1787167697.041271,0,95,40308
1787167697.041271,1,60,39330
1787167697.041271,2,0,0
1787167697.041271,3,0,0
1787167699.3494494,0,77,40308
1787167699.3494494,1,72,39330
1787167699.3494494,2,0,0
1787167699.3494494,3,0,0
1787167701.6639378,0,27,40180
1787167701.6639378,1,55,39554
1787167701.6639378,2,0,0
1787167701.6639378,3,0,0
1787167704.1118329,0,77,40052
1787167704.1118329,1,31,39666
1787167704.1118329,2,0,0
1787167704.1118329,3,0,0
1787167706.5956206,0,75,39924
1787167706.5956206,1,43,39666
1787167706.5956206,2,0,0
1787167706.5956206,3,0,0
1787167709.012466,0,58,39924
1787167709.012466,1,69,39666
1787167709.012466,2,0,0
1787167709.012466,3,0,0
1787167711.35036,0,13,39796
1787167711.35036,1,40,39666
1787167711.35036,2,0,0
1787167711.35036,3,0,0
1787167713.777054,0,52,39796
1787167713.777054,1,32,39666
1787167713.777054,2,0,0
1787167713.777054,3,0,0
1787167716.2200506,0,37,39796
1787167716.2200506,1,35,39666
1787167716.2200506,2,0,0
1787167716.2200506,3,0,0
1787167718.647096,0,37,39668
1787167718.647096,1,29,39442
1787167718.647096,2,0,0
1787167718.647096,3,0,0
1787167721.047428,0,0,38260
1787167721.047428,1,24,38658
1787167721.047428,2,0,0
1787167721.047428,3,0,0
