1787254899.267807592 0, 42533, 68;1, 26067, 26;2, 18757, 32;3, 32585, 6;
1787254902.025230236 0, 42277, 66;1, 26067, 0;2, 18757, 0;3, 32585, 33;
1787254904.798123024 0, 42277, 38;1, 26067, 0;2, 18757, 0;3, 32577, 25;
1787254907.353797960 0, 42021, 46;1, 26067, 0;2, 18757, 0;3, 32473, 0;
1787254910.146486707 0, 42021, 38;1, 26067, 0;2, 18757, 0;3, 32473, 0;
1787254912.923904820 0, 42021, 74;1, 26067, 0;2, 18757, 0;3, 32473, 0;
1787254915.730845618 0, 40997, 44;1, 26067, 0;2, 18757, 0;3, 32473, 0;
1787254918.547628500 0, 40485, 35;1, 26067, 0;2, 18757, 0;3, 32473, 0;
1787254921.368753268 0, 38605, 41;1, 26067, 0;2, 18757, 0;3, 32473, 0;
1787254924.157780497 0, 37891, 4;1, 25115, 9;2, 17965, 5;3, 31665, 0;
1787254927.044316209 0, 37335, 1;1, 24105, 10;2, 15083, 4;3, 28633, 1;
1787254929.931034022 0, 36771, 29;1, 20515, 0;2, 11867, 0;3, 12095, 12;
1787254933.099295678 0, 36447, 1;1, 12403, 62;2, 11867, 0;3, 12095, 0;
1787254936.325198772 0, 36075, 0;1, 12403, 0;2, 11867, 0;3, 12095, 0;
1787254939.643888867 0, 35727, 0;1, 12403, 0;2, 11867, 0;3, 12095, 0;
1787254943.096547489 0, 33677, 18;1, 12403, 0;2, 11867, 0;3, 12095, 0;
