request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_5#39,model_5,15.480027113688589,19.19830268376641,114,86,0.14391160011291504,0.04150977800058764,3.7182755700778216,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#40,model_5,15.54551392942128,32.13573158238475,26,384,0.07857894897460938,0.04298516052464644,16.590217652963474,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_3#27,model_3,15.866118899511827,24.850854068494122,373,301,0.08367419242858887,0.029552087435294624,8.984735168982297,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_5#41,model_5,15.924328473694636,16.633993903705864,652,16,0.16769814491271973,0.03367657959461212,0.7096654300112277,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_1#9,model_1,15.995113722963223,20.715877669846606,21,246,0.05647850036621094,0.01894275638146129,4.72076394688338,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_3#28,model_3,16.074307130877326,17.868655357039,360,62,0.07052063941955566,0.027749826831202352,1.7943482261616737,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_3#29,model_3,16.191619851512872,28.051938424471803,34,384,0.06427621841430664,0.0307031503568093,11.860318572958931,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_3#30,model_3,16.55232844828098,28.444004996450907,238,384,0.07072091102600098,0.0307686955978473,11.891676548169926,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_2#11,model_2,16.720651368667607,18.186733263834615,12,62,0.05814528465270996,0.022661958971331195,1.466081895167008,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_6#12,model_6,16.771269091342738,28.703605975427827,261,329,0.08478450775146484,0.03599105127676642,11.932336884085089,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_5#42,model_5,16.83033297364235,17.685445175642222,694,16,0.28314208984375,0.03544297814369202,0.8551122019998729,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_5#43,model_5,16.83052837306351,25.227755401913974,976,191,0.2827436923980713,0.042450848674274864,8.397227028850466,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_3#31,model_3,16.848812949865682,17.2995515738368,10,16,0.03309488296508789,0.025927573442459106,0.4507386239711195,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_3#32,model_3,17.00413964449085,17.838712402550797,564,30,0.08228754997253418,0.02493784427642822,0.8345727580599487,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_6#13,model_6,17.183116461955585,20.971802371893652,12,112,0.060387611389160156,0.03325750572340829,3.788685909938067,0.4948878288269043,0.03492606058716774,1,1,1,1,0
model_5#44,model_5,17.560158793826158,33.60786615778929,17,384,0.048831939697265625,0.04164788747827212,16.047707363963127,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_3#33,model_3,17.608135239509764,23.84043220645738,15,207,0.048651695251464844,0.029847868398767737,6.232296966947615,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_6#14,model_6,18.013076834841183,31.963353621768317,89,384,0.06983447074890137,0.036130450665950775,13.950276786927134,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_3#34,model_3,18.025664303696413,18.697600526746992,327,25,0.08415627479553223,0.02339275360107422,0.6719362230505794,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_4#14,model_4,18.05073870116243,29.061348385208788,30,384,0.12055563926696777,0.0283449770261844,11.010609684046358,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_4#15,model_4,18.053585991433895,18.566557981477192,769,16,0.11783790588378906,0.02448013424873352,0.5129719900432974,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_2#12,model_2,18.243698253617723,18.731882631634463,310,18,0.06648874282836914,0.02327324284447564,0.4881843780167401,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_5#45,model_5,18.47809412860402,19.157731360468055,463,16,0.10878348350524902,0.03545324504375458,0.6796372318640351,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_2#13,model_2,18.529894523783582,28.84696606476325,93,384,0.04450273513793945,0.026733557383219402,10.317071540979668,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_5#46,model_5,18.531490944792445,23.706424354809265,14,117,0.08666682243347168,0.04345884282364804,5.17493341001682,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_1#10,model_1,18.560077158893296,22.915951413960034,20,225,0.0457611083984375,0.01913688553704156,4.3558742550667375,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_6#15,model_6,19.117695400326475,22.155710991307124,15,84,0.050577640533447266,0.03550690696353004,3.038015590980649,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_5#47,model_5,19.208146995423117,19.98801883452175,13,16,0.057561635971069336,0.04495346546173096,0.7798718390986323,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_3#35,model_3,19.222695289042402,31.150456118027304,127,384,0.06280159950256348,0.03088230515519778,11.927760828984901,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_5#48,model_5,19.320401355337054,20.551918573390395,742,28,0.1387617588043213,0.03884964329855783,1.231517218053341,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_3#36,model_3,19.35809629296417,20.92982322911265,55,50,0.034958839416503906,0.030659375190734865,1.5717269361484796,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_3#37,model_3,19.408553491261983,31.292348641351992,2701,384,0.2804121971130371,0.030174996082981426,11.883795150090009,0.2780747413635254,0.03177899122238159,0,1,0,1,0
model_2#14,model_2,19.502271140570773,28.2835454916293,19,318,0.046256303787231445,0.02744962884195196,8.781274351058528,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_6#16,model_6,19.503295712418662,20.113976333303185,215,16,0.10537338256835938,0.03134453296661377,0.6106806208845228,0.4948878288269043,0.03492606058716774,1,1,1,1,0
model_5#49,model_5,19.6098941599011,24.344800386996152,13,117,0.05803656578063965,0.039937820190038435,4.734906227095053,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_2#15,model_2,19.845696835130997,23.069993966077067,247,128,0.06789541244506836,0.024625806137919426,3.22429713094607,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_1#11,model_1,19.88052626349724,22.616936319505268,74,138,0.04057741165161133,0.01950466805610104,2.736410056008026,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_5#50,model_5,19.886850824632322,20.591131538671082,15,17,0.0657494068145752,0.0374290802899529,0.7042807140387595,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_1#12,model_1,20.16306175472817,20.519616850834772,336,16,0.07536554336547852,0.017364099621772766,0.35655509610660374,0.11985421180725098,0.019033251330256462,1,1,1,1,0
